,,
-11.884,-10.46,133.91
-4.6903,4.0274,-172.83
20.322,6.9769,78.775
-26.3,-7.0265,16.528
-3.8251,4.6333,7.8408
21.466,-2.0342,30.272
-17.116,4.1051,-71.298
15.566,0.8265,-74.599
-26.946,-9.4179,81.653
10.149,-4.4675,-17.576
-5.0709,-0.94444,-28.566
9.4139,2.3692,146.35
-10.482,5.5479,-160.62
-8.77,7.8393,63.117
10.111,-0.57094,-24.7
-6.9331,-2.7547,-32.418
9.4298,-6.988,111.1
-0.57126,4.0436,-79.545
-10.126,1.5641,-9.5723
-5.9305,-0.58803,-3.6355
4.0173,-3.235,70.177
-2.5644,-7.453,-60.103
-10.927,-0.83675,35.748
17.461,0.92564,-46.406
-2.309,5.7513,-41.106
3.9172,-1.1974,31.216
-2.0471,-0.042735,41.036
-6.3785,-2.5419,-14.638
11.079,1.8821,-16.564
-30.981,-8.6521,-19.468
18.915,-4.565,35.449
-3.1527,-0.49915,56.164
-16.159,4.5487,-92.179
-0.11952,4.5496,3.9798
8.7872,4.9564,1.7759
-3.3547,-1.3709,35.082
-14.935,0.91111,26.428
-0.013829,2.8222,-23.184
11.351,1.8282,-40.926
-0.61241,-0.1188,10.997
-5.5984,-4.2205,120.59
-3.0862,1.5436,-125.25
2.6087,4.4385,-16.773
2.5648,0.71368,52.862
-5.4048,-0.91197,-42.733
-26.465,-8.8795,8.4644
51.061,0.14017,25.527
-37.485,-2.835,-28.25
2.4142,2.1376,16.046
6.839,1.2316,0.76366
-0.1775,2.5889,-38.364
-11.374,-1.5034,49.659
-5.6312,-1.9034,16.934
3.7825,-1.9855,-51.629
0.47346,5.2402,28.21
-25.09,2.7359,-50.733
32.415,6.2897,-11.268
-18.627,-11.485,182.45
-9.9372,4.2265,-176.28
24.451,7.6308,0.5074
-14.288,-8.6393,88.325
14.693,-1.7675,-39.051
-10.807,-3.7274,17.314
10.939,2.8718,-54.611
-7.1407,-4.1855,36.987
-9.8718,-1.7453,-11.358
5.7214,3.988,-11.17
-3.8953,2.6778,0.81492
2.4806,-2.488,8.7933
-4.6108,-6.1436,119.12
15.291,12.16,-219.36
0.52677,9.553,163
-30.808,-1.9325,-88.143
-9.6183,0.14957,27.94
-20.428,-14.521,-38.449
39.29,-0.33077,30.665
-6.9228,0.87607,12.817
-6.0764,1.7897,-19.353
1.001,4.2684,4.74
-7.7178,-2.6949,114.73
-0.42536,5.6444,-170.08
4.4204,6.3496,11.087
-32.651,-13.357,80.705
19.91,-0.21026,-35.737
-3.3883,-0.35812,13.714
5.5334,2.6248,-17.922
-0.76393,4.4325,-5.3141
8.5946,0.69658,29.059
1.1805,0.44274,-16.039
-8.9337,-3.4949,-16.308
6.0824,2.4342,-5.2329
3.3626,-0.25214,35.12
-16.269,-2.1744,-12.959
18.798,3.4274,-38.475
11.814,-2.2496,46.216
5.8383,5.0214,-61.329
-19.549,-3.4983,42.748
-4.766,1.6684,-12.733
11.957,-3.9111,13.304
-3.1377,0.56838,8.947
-13.806,1.2,-67.01
3.9668,5.1162,136.61
2.7116,3.141,-78.264
6.0552,6.5598,-54.799
-23.524,-6.6017,62.873
-11.498,-1.9496,21.794
13.957,-3.3521,-44.979
-9.4378,-3.4915,6.3929
1.4714,-1.4829,-14.843
-9.622,1.2171,-7.629
13.845,1.0556,29.264
-22.512,-1.7265,-27.827
12.964,2.3214,8.9171
-11.063,2.5077,9.0068
21.459,6.5701,-9.3673
-29.816,-0.12051,10.587
6.9279,1.9692,-0.017941
2.9987,-0.73932,-42.686
5.4726,2.8513,69.007
-18.387,-0.70342,-44.373
-9.6931,-5.0333,43.346
26.318,3.1171,-59.697
-12.393,2.1607,14.346
12.791,-2.6197,27.432
-19.104,-4.2111,52.196
-14.637,2.9957,-172.08
21.957,-1.2205,196.91
-4.838,0.37521,-74.339
-4.9465,8.6462,-78.674
-13.404,-4.1521,26.168
9.586,-10.409,41.27
-11.605,-0.57436,-8.3679
2.9379,-3.7812,-17.679
0.067541,0.14274,-6.2452
-12.072,-1.3179,-19.755
20.288,-4.9436,96.606
-14.486,0.32308,-80.98
-8.885,-11.16,23.699
5.0105,20.718,-43.066
9.6271,7.4034,-16.359
-2.006,-6.0897,-1.8588
-16.997,-4.3274,191.93
3.414,1.2504,-58.002
12.093,8.0923,-85.452
-12.878,10.412,-102.97
-12.959,-6.7573,131.45
15.07,-4.0846,-15.056
4.7384,-0.96838,7.8835
-3.0947,-4.8923,-7.6332
-10.465,0.80085,-86.332
16.196,2.1316,78.702
-27.006,-2.041,9.1221
16.025,8.2385,59.696
26.441,7.0043,-177.06
-43.514,-1.4034,147.27
15.59,-10.3,8.0885
13.571,9.5402,-140.17
-8.1733,2.9205,2.3739
-10.825,-9.1239,228.08
18.437,9.5504,-306.37
-18.679,-0.89487,270.25
8.8929,-0.45897,-105.52
-13.573,3.8897,-139.9
-2.8477,-17.068,152.51
-11.059,-0.039316,-58.728
4.3418,6.8607,8.7078
-12.883,0.20684,85.181
0.71195,4.3385,-129.78
5.6016,-0.9094,59.068
-6.1222,-7.5393,-51.155
6.0992,0.55983,75.939
-2.5793,-4.6316,11.723
14.35,1.8205,-68.94
-8.279,1.3026,21.12
-2.9067,0.98718,-30.586
2.4226,-4.8077,-49.221
1.0636,-0.89145,153.95
5.0189,3.6556,-74.954
-7.5635,7.1171,-59.151
7.9651,3.9863,159.43
0.23776,5.1128,-90.125
-10.19,5.8017,-41.221
0.77368,-1.3085,57.338
-5.4422,-5.1957,11.937
-6.7002,2.059,10.463
13.171,5.5376,-110.84
-4.362,1.9376,126.47
-5.8089,1.406,-89.881
-6.8498,0.99658,119.99
-7.3642,-3.9385,-79.989
-8.2462,-1.553,-22.415
4.0949,-8.8017,-0.97893
1.116,-4.5949,15.384
4.1351,-2.5479,5.9744
-0.14196,-2.0778,-13.86
-3.9794,0.25641,-46.214
-5.4497,-0.98974,31.323
0.17229,1.7094,28.773
9.1323,7.5906,-30.71
4.2773,12.739,-51.711
-9.4172,-7.4778,169.36
8.9574,1.5026,-79.87
-6.9237,3.9103,-129.82
-12.717,-2.8282,182.21
9.8899,-3.9872,-55.371
-7.0893,10.145,-73.032
-6.7601,-13.39,54.412
-16.023,-10.663,35.274
13.031,3.0983,-13.169
-12.433,5.2761,-140.71
11.093,3.8983,154.54
-2.4269,-1.0538,-129.86
-7.7421,1.3197,117.08
-12.838,4.7342,-69.581
13.698,-7.2701,-14.296
-19.012,-6.4094,62.519
14.954,1.0846,25.647
-0.97063,8.8897,-182.14
-8.2892,-1.1991,253.91
10.877,-0.89829,-133.14
4.5579,9.8068,121.5
2.966,-5.1692,-100.87
-8.4417,3.7795,-22.889
11.303,2.2453,-6.7192
-13.888,-5.8803,-12.28
3.5534,-9.447,64.415
-8.2687,-4.3641,19.155
8.8976,1.5974,-66.138
9.1099,7.3128,-58.429
-10.231,-2.3197,79.133
7.0036,2.4308,21.577
6.4191,2.712,-64.579
-19.025,-0.32137,16.276
0.79613,-1.1949,58.06
-23.563,-1.4274,-28.104
31.458,11.812,-105.8
-26.486,-7.5692,181.91
-9.1881,-5.1094,-28.937
10.167,3.5393,-93.687
-1.6609,8.1162,-19.793
-12.496,-6.7026,53.733
1.838,-4.0564,2.045
2.5947,-1.2214,2.7198
-6.0969,0.86838,22.738
13.353,4.0615,-85.986
-3.9299,2.212,55.553
-10.446,-2.1291,41.757
-0.95847,-1.2735,-26.387
2.2271,5.6145,-74.663
-12.244,-1.4701,37.008
9.9142,-2.394,36.794
-4.7988,0.50342,-37.292
-0.40384,4.3829,20.509
-1.3896,4.0709,14.73
4.8618,3.0821,-10.008
-5.503,5.3803,17.16
6.7268,-0.47607,-17.995
-6.3579,-4.8726,-52.603
-7.4718,-1.7624,173.93
15.94,8.953,-223.21
-3.885,2.435,186.99
9.3783,-1.9897,-156.95
-20.71,-4.4111,29.162
-1.9368,-4.8624,33.241
-6.9761,-11.953,59.636
-1.8816,-1.3974,-28.066
-2.1182,8.0504,-194.36
-10.124,0.51624,171.56
-3.1545,-9.1402,61.934
16.822,1.6274,-106.13
-7.3119,7.7521,-12.69
-7.8759,0.40342,30.623
19.063,0.073504,32.374
-2.7121,0.91624,-86.656
-15.31,-4.7761,154.24
5.8055,3.7521,-93.644
-3.6072,2.2248,-24.077
-0.83875,-1.4171,45.166
-0.22801,-3.3838,-33.341
-5.9978,-3.3581,-13.113
3.877,0.51026,18.228
-1.8152,4.8923,-16.355
1.7099,2.9427,23.699
-11.56,2.6598,15.003
-7.9236,-4.1521,-6.8645
2.0503,4.541,-8.1714
0.24057,6.2034,10.348
2.0307,-2.8624,-98.205
-21.928,-1.3897,174.5
11.933,-5.1487,-95.352
5.1789,1.2376,-13.485
4.1678,-6.3803,-1.4018
-3.046,-6.1214,-21.459
0.54734,-4.1915,-4.4043
3.7086,-3.447,79.394
4.0659,4.2675,-82.36
-2.2679,7.8769,-5.3482
2.1317,1.547,24.421
-0.89393,2.347,17.276
-9.2648,1.7342,7.7938
-7.2436,-2.3795,-22.603
-1.4373,-0.088034,47.57
2.0083,5.0368,-20.643
7.0149,7.3068,-13.13
-2.1743,4.1368,27.317
-2.8066,2.3479,-78.99
5.3267,-0.057265,-18.435
-24.684,-8.206,154.06
12.002,-0.43248,46.05
3.5122,7.0598,-186.62
-0.60119,2.2231,0.3451
-1.3176,-5.8265,69.139
2.1224,-1.6453,-42.741
-5.1214,-3.1179,25.775
2.5273,-1.4496,-21.574
9.4878,1.8504,-20.083
-24.921,-6.8991,121.21
17.365,6.1051,-80.929
-3.336,7.9564,-74.317
-12.386,-2.5239,136.46
3.0053,3.8239,-96.869
1.1169,7.7786,44.217
-11.796,-6.1051,9.8311
0.58756,-7.5487,-64.613
-6.631,-2.4154,31.652
2.807,-5.494,6.8841
-4.8371,1.8675,-18.161
0.036676,0.29231,-1.0345
2.0803,0.65641,8.8146
-5.5797,-3.3957,-2.4012
-7.7898,-2.2043,-6.4502
4.3044,0.12821,1.0755
8.791,7.8068,7.8622
-27.524,-2.1581,30.973
35.058,6.2821,-46.231
-39.069,0.57607,-14.134
23.291,5.9564,-2.1919
6.6875,-5.9282,174.72
-26.512,7.6402,-105.81
11.647,12.712,-37.215
1.4331,0.80598,-79.191
5.1424,-0.99316,68.823
-10.888,-5.9453,121.05
4.3025,5.4308,-138.64
-2.8627,-2.7188,39.028
-0.85839,-11.437,70.946
-2.9216,0.21795,-96.236
-1.6655,2.3786,-32.008
-2.5943,-6.8983,3.7918
-6.052,-6.8923,17.617
-10.821,-3.1436,55.924
17.094,4.794,-60.782
-12.185,4.2513,-31.167
-11.184,-1.5034,59.555
-3.6306,0.91197,-39.683
-7.6701,-1.2453,39.733
-3.7484,-1.3692,9.5749
-3.885,0.25214,-24.453
2.0878,-0.60256,-5.1774
9.7478,-3.8128,12.56
3.0034,-0.68205,-12.771
4.6776,2.0803,-6.0316
-0.0016703,-1.4709,3.4203
15.01,3.8299,22.286
-2.9001,4.3103,-82.676
-3.6437,1.1453,50.914
3.6001,-4.2436,14.26
-5.7509,-2.8128,19.42
-0.84062,1.6778,30.875
1.5294,7.4094,-23.295
-5.9239,10.222,-100.74
-0.54133,-4.6085,43.167
-9.4902,-9.1821,30.106
-0.44874,-8.2769,12.014
-7.1538,3.5239,-13.707
-12.176,-0.97179,5.4319
2.8154,8.4573,-79.344
-12.019,-0.61709,108.19
-1.3803,2.9821,15.781
9.4952,8.9641,-107.89
-13.567,-8.1812,129.05
6.1535,1.7709,-101.4
-8.0863,-6.1162,118.03
19.812,8.847,-104.28
-5.8379,-1.841,-93.503
-4.4882,-6.8171,186.92
12.584,1.1812,-102.34
-12.065,-0.31795,8.0117
6.5865,-3.4974,22.858
9.556,5.0726,-100.65
-1.2016,-3.6239,64.458
9.6121,0.95385,-2.2517
6.9054,-0.95556,137.17
-7.7935,6.3538,-187.35
5.683,4.9701,71.42
-10.491,-0.86496,-84.858
-16.621,-3.2368,165.72
30.814,3.6128,-39.829
-34.027,9.5017,-149.48
6.4032,-12.493,216.36
-4.5397,-5.2453,-188.63
-14.727,4.6085,-27.84
-12.669,-10.65,161.68
4.0247,0.12564,-124.52
11.558,3.8889,51.051
-24.602,-1.8573,70.053
13.347,4.3872,-32.038
-13.356,4.288,-92.636
-13.917,-0.7359,61.716
4.4007,0.99487,23.742
-0.604,0.61026,11.762
2.4394,2.5795,-24.09
2.6358,1.6632,3.5698
6.2648,-0.82821,7.0122
10.534,2.3872,-42.447
7.2693,4.3402,92.788
4.7159,1.4846,-29.159
0.10215,6.6521,-56.328
-7.6607,-2.2051,74.29
-1.4738,-4.3487,-43.694
-1.6525,-2.253,-47.2
-16.162,-8.8026,15.708
25.508,2.4026,37.768
-16.462,-5.741,-85.537
-22.265,8.0624,105.92
21.979,4.5718,-27.575
-0.74429,2.7026,-46.487
-10.511,-3.0479,30.687
-1.3157,-2.1538,7.3753
-4.6239,1.7419,-8.0561
-8.3603,-1.3282,15.05
3.2933,0.97949,-27.716
-18.834,-2.4444,5.8121
-4.0515,-2.1179,15.789
1.4274,3.941,3.5698
9.7206,0.5094,-10.764
6.0038,0.47265,-15.394
-2.1706,-2.8137,-4.7973
6.8325,-2.2444,21.209
-10.136,-5.8991,5.7523
4.05,3.0786,-35.118
-0.063399,3.6598,-25.576
-11.157,0.57009,45.524
2.8154,3.5513,23.362
5.6867,6.1701,-77.803
-2.5092,-5.1752,121.11
-7.7094,-1.4479,-42.579
21.081,3.0197,-11.353
-20.644,3.7453,-28.348
5.3716,0.089744,-9.2691
-2.555,-2.3068,-37.578
-6.818,-4.8624,49.321
-1.8984,-3.1128,67.619
-8.8196,-1.8,-66.044
-3.5371,0.92906,27.3
-1.5,1.2034,-74.36
7.4236,0.61709,65.453
9.0884,3.2376,0.58855
-22.079,1.8726,-78.204
-10.201,-0.61538,-59.804
12.466,-2.7222,193.8
-11.474,-1.0923,-168.87
-14.365,6.5812,67.033
2.2907,-7.7573,37.098
2.5012,-4.588,-6.9242
2.3543,5.8538,-40.584
25.657,5.9128,-41.528
-18.446,-6.1675,134.68
13.231,0.1547,-7.2488
6.4041,4.053,-99.692
3.2223,-0.40769,32.835
-0.035341,-3.7462,-11.016
-2.41,-0.98205,1.0797
-6.7666,1.106,24.788
-7.0275,2.5504,-9.6663
-2.2566,1.0359,2.1475
-8.7784,-0.32479,-35.865
-20.223,-0.47265,16.011
25.595,1.953,93.57
-20.146,6.0915,-95.899
-7.2277,2.7872,-25.854
4.7187,-3.7342,51.397
-0.23456,-4.6188,6.4015
8.3196,1.6718,-34.981
1.7585,1.8239,1.9467
3.9256,-1.5427,-48.981
7.7369,3.2393,155.46
0.078764,0.93932,-158.85
2.6424,2.5453,24.981
-6.7311,-10.325,0.84908
2.8407,-3.2556,59.222
-4.969,-1.9949,-17.017
-1.9059,3.7077,-31.551
-12.388,1.3,48.881
-1.6178,0.81709,-61.09
-9.0833,-2.9274,32.25
-8.1452,-3.7795,12.3
16.203,0.77094,-37.949
-3.3958,-0.93248,-57.541
-18.867,-5.7872,161.15
11.558,-1.9786,-46.713
-9.4097,8.2171,-132.57
10.993,3.9145,51.171
-12.458,-1.3393,99.096
4.5569,7.1829,-71.413
-17.997,-0.84444,64.279
20.726,2.6026,-38.24
-14.158,3.7436,5.8291
-3.1863,5.9282,-57.395
9.9816,-1.1128,47.152
-6.8583,-0.68889,14.29
5.2322,2.553,-6.006
-2.6588,1.6915,-8.3123
-1.8666,2.1385,-0.1418
-3.1171,-1.4658,3.5826
2.0214,-1.606,-8.3679
-4.5687,-2.0726,-5.3311
-2.6859,-6.2111,-0.45359
-1.4598,-1.9325,-6.8986
-11.2,3.1026,7.6059
12.233,4.141,-12.122
-11.283,-0.076068,31.182
8.2868,-1.553,20.372
-44.005,9.5385,-75.287
5.2902,2.2726,32.378
119.58,-4.5897,9.5749
-100.74,0.30684,2.0279
53.393,-0.71026,-38.936
-26.525,-9.9812,159.67
-15.395,7.8581,-250.89
13.437,6.3197,97.593
-8.4847,-10.443,85.685
-8.7728,-6.9162,-38.163
6.9279,11.057,-25.725
6.4443,-4.3769,61.725
-20.062,6.2111,-160.88
4.2539,3.4282,-12.302
-10.21,-10.915,215.03
13.582,-4.6983,-95.395
16.058,14.51,-116.52
-23.982,-7.8359,249.99
23.468,12.522,-291.22
-13.706,-7.0812,227.3
-5.4366,-0.45556,-132.9
4.3811,-13.2,122.31
-15.231,1.841,-150.08
-5.3927,-6.8342,-69.743
-2.8272,-11.538,244.05
-2.5447,-7.2923,-50.95
10.844,17.546,-167.33
-12.855,-3.3282,101.8
6.2414,-2.088,-0.79955
-1.1044,-2.0923,59.709
1.4761,9.9684,-98.59
-4.1796,0.17778,-6.2537
-1.7376,0.99231,39.161
-11.451,-3.0761,-51.433
24.407,3.3368,125.59
-23.818,3.1205,-30.257
9.7019,10.889,-135.33
-9.2788,-5.735,84.092
-17.543,-12.15,56.181
5.9449,3.2521,-48.285
-12.451,4.0145,-15.078
12.917,5.753,0.56719
3.1886,1.0325,28.675
-8.5595,-0.013675,-15.569
6.9793,1.388,-39.969
4.7084,-4.0282,85.361
-0.22707,0.44188,-4.4342
2.3786,5.9256,-64.502
3.848,-2.2547,-28.912
-3.8822,-4.9556,56.185
-5.6256,-2.4487,12.902
2.6733,2.4,-15.671
0.80361,4.1231,16.366
1.4555,4.2838,-8.4746
-0.94444,2.806,-1.6794
0.33971,1.6291,5.6028
-5.2318,-0.52308,-28.421
-13.916,-6.0128,78.301
6.6258,-2.2051,-50.818
1.5659,7.1359,-73.403
2.1373,-2.9778,60.533
-40.824,-0.88291,52.922
48.008,8.8197,-103.9
-10.835,-3.3769,47.489
-7.0463,-2.1009,67.226
16.056,4.159,-95.634
-51.024,6.7137,-16.227
18.4,-5.4735,171.26
12.185,2.3872,-45.821
-3.1545,1.706,-81.245
13.867,17.671,-191.94
-12.64,-14.468,118.09
-26.545,-22.555,160.28
30.663,2.6094,-20.425
-34.863,-0.57692,-32.841
-16.231,-1.8658,13.833
32.781,10.268,-124.95
1.8783,-0.90342,-21.177
-11.998,-10.084,219.62
12.862,1.3991,-127.27
9.1024,10.408,-76.18
-5.5507,-4.9684,52.999
-4.9419,-3.447,15.106
-1.8124,0.2359,0.13155
-3.1414,0.98376,3.7022
-2.9132,0.12479,-14.779
-7.3942,4.0291,46.75
8.8274,3.1632,-7.2318
-13.625,0.72222,-91.739
0.36964,4.4427,56.497
-3.8092,-3.7051,42.3
0.64087,2.3692,-16.069
0.76433,3.3718,-6.826
1.0075,-0.036752,4.1293
0.40986,1.3573,-16.47
-4.8268,-2.9812,-11.528
7.7939,-6.7957,20.06
-12.337,-3.3385,-21.894
-7.7599,3.0709,-18.174
-0.24484,-0.92821,48.535
19.36,4.5308,-94.114
-22.058,4.6359,25.421
5.8841,0.51709,132.4
2.5797,6.9658,-109.53
-3.394,0.26239,76.69
-23.781,-5.1632,-82.531
5.3837,-2.5658,-10.362
11.11,-6.2436,2.203
-18.682,-9.0769,65.316
10.798,0.59487,-14.091
8.8331,7.059,-139.38
-9.0936,-2.5556,170.11
-6.2391,-2.1581,-19.558
-9.2507,3.4573,-52.445
11.171,3.6453,-59.172
-8.0554,-2.6684,115.21
0.67174,0.72564,-29.347
2.8603,-1.1316,-7.6845
8.2354,2.2359,-42.049
-4.8287,-1.5915,42.697
-1.038,-2.9026,-41.926
-2.8468,2.5085,57.193
10.716,-0.57094,2.8437
-9.0842,2.6453,-8.6284
-2.1659,7.9462,-50.575
6.0506,-3.2222,-32.914
-11.182,0.40171,111.35
12.722,-2.6171,-80.784
-14.455,1.4274,33.877
-2.8749,1.3718,5.7181
-2.3408,-0.55043,-10.034
-5.6405,8.0085,-31.919
12.865,-1.6205,56.958
-12.258,-4.7983,-27.515
-8.9542,-2.7,-0.25285
3.1549,-4.6778,-18.268
-2.9263,-3.2111,1.6777
-1.385,2.3786,1.2335
-12.967,4.3897,44.568
18.154,1.8154,-67.889
-6.4972,4.0171,6.961
-13.396,-4.0274,60.93
15.324,3.4111,-17.538
17.094,10.488,-56.644
-20.916,2.6282,78.01
15.158,-2.6675,14.38
-15.098,1.1487,-36.027
-4.0861,-2.7556,-10.491
-0.40478,-2.2812,-12.114
-2.2436,-5.1778,19.894
-2.8477,-1.5547,-48.238
12.911,11.875,26.928
-16.089,-12.663,52.025
-6.3607,-5.4376,-75.91
5.1658,1.2239,15.909
-3.9467,-3.1128,5.2227
-4.4228,-0.40855,-20.045
-7.484,-4.7333,66.841
18.298,8.7299,-69.858
-10.78,4.7564,-57.357
-12.196,-6.3632,92.288
12.295,1.3282,12.325
-3.5193,-0.32564,-47.794
-5.3749,2.9556,-8.1799
2.8117,2.1504,21.987
6.1095,1.5607,-3.1529
-11.823,-0.16923,-1.5726
0.83728,-4.6034,-13.544
3.8901,1.5624,11.945
-6.7703,-0.85214,0.58001
-0.68069,0.78632,1.6307
3.1147,7.247,10.69
-2.1416,1.6949,-2.8112
-0.64421,4.141,4.6076
-0.16909,-1.2838,5.2995
-18.538,-2.8291,-17.683
14.729,-2.6205,2.9932
-3.7933,-3.2453,5.9018
-6.5487,-0.74957,-22.022
-4.7333,-1.5949,12.509
14.218,2.1444,13.564
-8.8532,9.2906,-76.658
-1.8966,-2.3179,56.053
-11.195,-5.7607,-20.609
22.139,0.81368,51.602
-16.586,-0.23248,-10.474
-0.38233,6.6034,-21.903
0.39489,-0.85556,-10.226
2.2888,2.7897,38.639
14.102,-2.8111,12.586
-18.555,4.7744,-131.08
1.0262,-1.8256,191.59
-0.67414,-2.7581,-89.505
4.555,11.001,-125.23
-2.136,-9.6803,222.2
-12.39,-0.3,-115.51
-17.771,5.1393,-34.443
20.056,-8.8821,21.671
-15.351,-0.62735,6.1751
1.1674,-2.5709,-5.7369
4.1959,-1.6906,-4.0968
2.981,0.32991,20.112
3.2933,3.0504,-23.778
-9.304,1.3205,3.1555
4.0631,2.3256,30.153
2.5722,6.2265,15.191
0.84663,6.0342,-52.039
-4.8081,1.8932,3.5142
-19.13,-3.8889,-13.493
8.2709,-5.8632,148.67
-15.281,6.3744,-144.48
-1.1988,0.26068,1.4684
1.6295,-8.9179,3.5399
4.9497,-8.8889,-0.51338
1.2731,-3.6111,-8.9573
6.3125,-0.29402,3.984
-0.31873,1.8214,4.3471
4.8955,4.1701,-0.56037
2.9688,3.1829,-4.0028
-17.087,-1.9479,14.901
-9.2217,1.094,-1.154
19.441,3.8385,-14.894
-2.4905,2.8966,55.98
-3.2004,0.0076923,-70.23
13.601,3.5197,35.393
-0.92293,1.512,-106.51
-26.989,-2.2043,222.23
0.62217,-6.6077,-139.82
-1.4738,1.3615,33.732
-5.3169,-2.7915,-45.287
-7.5027,-0.31282,-31.116
7.1757,1.0496,43.274
1.1955,-0.63675,24.579
2.0597,3.9231,15.99
-5.7817,4.0812,-27.447
-3.7035,5.4667,3.3605
4.5354,-0.1735,-1.9912
-2.5494,-0.15214,-12.353
9.9498,2.1419,13.342
-14.407,-6.6829,16.652
15.573,6.5709,-12.007
-2.7299,4.3316,-85.888
-8.7195,-4.8744,114.1
1.8119,-1.6564,3.3477
-0.75925,2.6761,-63.644
-4.1983,-2.0274,10.378
-15.849,-7.0479,6.5296
6.868,-1.9,-7.6375
-15.978,-1.6641,-3.7679
-0.87803,-4.3051,-5.6643
1.3751,-2.8504,4.6546
2.2533,-0.47009,-9.7859
-1.2372,2.3214,29.833
6.8297,4.9128,-12.417
3.5982,4.4171,-12.032
-16.234,-3.8692,33.083
10.999,1.5376,-40.375
-7.0416,4.0821,53.563
2.7022,-4.1709,-108.87
4.57,6.9359,23.174
-14.819,-11.553,166.17
13.217,2.8359,-124.96
-10.526,12.069,-59.907
-5.4946,-1.8368,23.913
-17.449,-10.96,146.9
13.239,1.4778,-133.01
-16.409,4.6812,-0.1119
-12.599,-8.353,62.31
5.3697,3.0308,-162.16
16.154,3.1444,212.6
5.0414,1.0889,-53.406
0.70728,4.3556,-52.684
0.4772,0.57692,35.829
7.5798,-1.6786,-25.73
4.4886,7.7752,-65.566
-4.5481,-9.5735,109.94
-0.17189,0.84017,-55.918
-2.8599,5.0641,-42.182
-2.6813,3.3316,-29.441
-8.0386,-8.6179,144.34
-6.3523,-3.0889,-67.21
-2.4942,3.2274,-19.007
-8.7447,2.6761,2.5105
14.396,6.9043,-14.766
-1.5421,0.40085,98.011
-11.435,1.5692,-33.734
-0.64421,7.5239,-65.019
3.5543,-6.7162,21.961
-0.39449,-7.3239,-9.9567
1.7127,-4.0128,-8.197
3.298,-0.84786,17.528
-1.9892,-0.8094,-2.9137
-10.902,0.75812,-4.8699
0.3818,0.88205,4.8895
-4.0141,-3.3735,-16.047
-5.0139,3.8359,2.9932
2.1308,0.11111,29.465
-3.3416,4.5248,-17.405
5.7784,2.8812,-78.904
11.641,-1.5077,159.94
-17.778,-1.4,-77.264
-10.605,3.0496,-70.123
-15.577,-1.5179,85.668
19.954,1.0291,57.735
-13.402,9.6949,-123.69
-10.984,-0.83761,97.939
14.772,0.35556,-52.108
-4.7464,-2.9248,40.203
3.0455,-6.3641,-36.147
8.5609,0.78889,-30.137
6.492,-3.1256,98.545
12.484,7.8855,-158.19
-13.249,-5.5308,130.02
-8.4838,0.45897,-13.843
2.5685,5.2291,-92.076
-3.3687,-6.465,-58.647
-11.298,-8.6812,241.46
4.0958,-4.7256,-152.25
1.8062,11.679,-36.971
-12.217,-6.4863,42.219
-3.8653,-3.7821,-13.19
4.9628,-0.40427,6.1922
-3.1115,2.2863,36.184
1.0917,2.912,-42.143
19.743,8.4966,13.893
-21.376,-3.6419,-29.104
-7.7253,-2.4043,136.6
-2.6513,3.1256,-63.426
-12.06,5.5803,-131.25
10.185,3.9538,110.56
-12.104,-7.2504,-31.081
-1.1006,7.4632,36.38
