,,
1.161,1.8475,6.1019
0.78523,-2.0549,-2.8802
4.7134,3.3123,0.53021
-8.5315,-3.367,-2.1747
2.0424,0.15742,1.3794
6.8172,2.1953,-63.868
-1.742,-1.5789,131.47
-8.8765,1.6863,-40.224
11.767,4.0476,-112.15
-5.3241,-5.765,112.15
-10.834,-3.3519,34.895
16.427,6.2637,-50.046
-9.7866,0.31012,-36.032
-4.9226,-5.3691,75.146
0.26472,2.4187,-70.086
12.382,0.88511,42.264
-4.0194,-0.79651,-31.696
-6.7072,-0.75032,7.0589
13.074,3.0786,-68.738
-13.754,-3.5942,145.34
10.568,5.6726,-148.65
-10.351,-7.3316,163.76
16.558,4.2804,-109.34
-9.5189,0.34123,-26.937
-5.4788,-3.1521,9.8987
8.5939,-1.7919,22.785
-5.5065,-0.048073,45.036
7.4299,2.5686,-25.949
-13.058,-3.0173,-54.638
11.73,6.3664,70.738
-2.0345,-1.4215,-54.225
1.1897,-4.4378,55.528
-11.392,2.2698,57.298
22.794,4.221,-163.03
-12.675,-3.6555,60.322
3.0418,-1.3291,95.401
-1.3157,0.61647,-90.09
-5.2646,-0.37705,-28.308
4.8026,3.8779,-20.395
2.6611,-5.0769,110.68
-4.6073,1.183,-34.468
-1.4911,2.5432,-81.984
6.3582,2.1859,104.56
3.4007,-2.4253,-14.536
-21.258,-1.5063,-69.039
31.509,-0.049958,51.502
-27.841,-4.1456,44.744
25.2,5.929,-95.635
-2.3289,-0.82573,64.546
-21.388,-4.3322,-51.066
9.1124,0.92188,106.07
-8.0625,0.70884,-108.9
22.929,5.8894,2.997
-17.398,-8.5467,48.276
1.1937,-1.708,69.844
7.1444,6.7237,-113.65
-18.313,-1.9107,-59.244
14.566,-1.4196,84.685
2.3616,0.094261,28.249
-14.083,0.6193,-48.864
18.767,5.6528,47.368
-0.076342,-2.2717,58.876
-9.9889,-7.2232,-163.4
-3.1072,11.555,136.8
4.5914,-6.7255,-5.7739
6.8539,2.0926,-140.98
-16.318,-6.5606,63.877
2.664,-3.6338,59.765
13.127,9.1971,-29
-15.659,-2.0577,-28.887
6.8004,-0.87663,9.7235
7.2188,1.2405,17.308
-4.4566,-0.47319,81.706
10.971,4.1937,-163.1
-7.5935,-5.7942,144.43
-9.6349,-0.077294,-75.95
-0.20821,4.2889,-28.393
12.136,-2.1595,-29.049
-7.66,-1.2018,149.74
2.4261,2.4329,-79.765
4.2504,-0.3252,-67.094
-13.302,-2.6308,74.045
7.0106,0.43077,-0.39092
4.4655,-1.1802,-23.352
-3.4146,6.5106,45.045
-10.915,-3.8704,-43.383
11.432,-0.23848,-7.36
0.35197,0.9888,-2.1837
-2.1296,-2.9702,62.843
5.5868,1.5025,-78.161
-2.4638,0.66643,78.215
-1.4346,0.89265,-75.653
3.4512,-4.2634,13.835
-10.922,-1.9135,22.138
6.8549,2.2085,38.233
-8.8011,2.8137,-22.732
21.813,0.095204,-97.594
-7.312,-2.3716,156.8
-13.534,-3.1248,-49.323
10.33,5.0703,-155.46
-6.4325,-0.8804,208.93
8.3857,2.5469,-132.55
-3.4136,-4.2559,124.99
-2.8544,1.7853,-168.9
-2.5917,0.047131,167.91
0.6494,1.3451,-105.57
-9.5893,-0.95675,-85.071
13.563,-2.1548,178.63
-12.524,-3.8751,0.094359
11.377,3.0635,-115.47
-9.3246,2.5356,89.425
12.379,-0.75315,-62.147
-8.5671,2.8448,5.9806
13.206,-3.2181,17.798
-16.52,-2.8684,15.142
4.177,1.4271,-68.262
7.0423,2.5337,67.687
-5.6741,-0.20643,-40.228
5.4669,5.9526,-58.655
7.5578,-4.0721,113.65
-31.987,-9.001,-13.215
55.477,23.317,-9.5932
-52.374,-24.663,-60.821
18.27,6.899,140.48
13.758,5.9111,-194.39
-11.186,-6.0356,80.03
-8.8705,-4.5726,44.636
-4.4338,1.9324,-4.9696
8.9151,2.4847,-50.635
4.2365,-0.86343,17.528
-7.7928,1.2669,14.068
0.52051,-2.1803,-9.2831
1.5933,2.5441,3.7474
4.9156,-2.5432,-0.78632
-12.438,1.3536,29.431
13.542,0.38364,2.3185
-8.3907,-2.8901,-20.422
-0.34106,6.5125,-68.725
7.4181,-4.2672,110.45
-4.0352,-1.2791,-43.89
1.2919,-0.33274,13.215
-1.9383,0.21586,-18.045
-1.5258,1.4771,-12.905
3.4572,0.065983,0.38642
-0.67815,-1.8824,30.087
5.4203,2.0247,-24.088
-2.0236,0.41946,-2.4578
5.8466,-5.7066,59.931
-4.5617,12.736,-147.59
-10.895,-13.355,209.06
0.75251,4.0061,-115.76
26.67,3.0795,-26.052
-22.734,-5.8697,89.641
-9.2076,3.3991,-125.4
18.155,1.2838,78.655
-28.436,-6.1694,-50.141
14.32,-0.42889,58.75
2.4201,3.154,-20.575
-9.5328,-1.0727,-58.085
13.985,1.0048,157.35
2.2179,1.8862,-163.8
-8.9003,-0.16307,15.506
2.9525,-0.82196,108.83
5.1784,1.8683,18.472
3.5504,5.5124,-126.66
-1.0232,-4.9289,72.189
-20.411,-4.4199,-24.565
19.871,1.8287,-17.34
-10.917,-5.2947,-13.022
24.741,8.1894,165.99
-28.03,-2.3603,-155.1
14.365,6.3523,-8.7664
-3.9509,-8.0018,158.72
-0.67121,2.4894,-165.61
12.475,2.2604,17.937
-35.38,-8.8219,-26.825
34.985,2.5931,110.52
-10.148,1.479,-77.262
-2.2883,-0.70884,23.311
7.7661,2.8373,-76.121
-10.504,-2.7986,40.759
0.61272,-2.6629,54.881
-3.7784,1.7872,-33.003
11.193,-0.18287,0.62007
-2.2922,2.5771,35.308
-9.165,-3.3095,-60.075
15.455,2.9306,12.842
-8.0714,-1.724,29.395
-2.8822,-2.3584,-15.138
0.41145,1.2405,27.962
7.658,3.2322,-34.787
-16.309,-2.5884,0.83575
21.042,1.8438,-13.597
-7.08,-1.1311,5.4099
10.311,0.23942,2.5387
-19.338,-1.5826,62.834
33.487,10.875,-153.75
-24.001,-11.916,150.81
-4.76,-0.43926,19.096
15.207,6.5285,-171.65
-6.1837,-2.1558,168.88
-12.794,-5.2409,-79.064
10.365,2.1407,-43.077
-1.3632,-1.988,64.438
5.1625,5.1768,-79.666
-8.1765,-2.8901,114.31
7.1652,0.22528,-46.726
-5.8902,6.0308,13.233
0.088239,-5.3371,-33.426
9.1263,1.446,84.177
-14.928,-3.0654,-17.101
10.373,6.225,-121.68
-5.4193,-7.1959,140.05
14.386,3.1964,-66.361
-12.847,-2.3876,20.521
7.2713,1.9418,-119.69
-27.562,-2.382,235.24
27.847,5.9545,-164.56
-8.3847,-1.8683,-15.974
-2.1733,-5.9818,55.488
-4.6965,0.90302,-14.23
19.907,2.7487,69.448
-22.449,2.1529,-118.07
8.238,-0.56557,31.556
2.3488,-1.7476,45.054
-11.246,0.30635,-55.497
14.159,1.9785,55.986
0.95279,-4.2135,64.128
3.4007,11.029,-137
-12.661,-9.3385,-52.441
12.139,-3.7893,211.55
0.49374,5.4587,-100.31
-10.111,-3.2077,-18.319
2.669,2.8241,-41.698
1.861,-3.2652,29.031
-2.8018,-1.0237,38.732
0.90421,0.096147,-12.433
0.078325,2.6968,16.432
-2.0097,-0.040532,-9.728
1.8501,-0.37233,-13.327
3.2341,0.7588,-5.3964
-11.316,-1.7938,20
6.5287,1.8522,48.258
-5.336,-3.5376,-93.168
27.297,9.8409,45.998
-28.385,-8.4317,-68.711
12.89,2.8995,24.43
-8.9419,-3.7761,14.495
9.5933,-0.51467,28.407
-16.688,2.792,-65.031
24.593,-3.4801,133.54
-13.46,2.1567,-77.514
-0.72376,-0.84929,-55.699
-2.4509,5.2174,113.64
1.5149,-2.3886,-104.15
15.937,-1.1773,92.099
-19.58,4.8912,-126.24
-6.8192,-7.3232,124.94
6.3235,3.7535,-91.429
10.044,0.46094,106.06
-7.3358,2.7345,-136.84
-2.3914,-2.2246,80.259
2.7602,-5.9036,42.879
11.542,3.9439,-28.429
-14.387,5.3833,-124.38
3.4909,-6.3834,121.85
3.2262,0.27053,1.6805
8.004,1.5911,-40.435
-15.342,-0.31295,23.104
-4.5845,5.3936,-50.401
12.656,-4.8592,36.49
-0.85562,-2.5469,5.9985
-14.662,0.58348,77.347
19.597,2.218,-43.54
-13.337,1.561,68.747
-2.6412,-1.7797,-67.673
6.4415,1.3253,-46.16
4.5637,-1.0887,1.0065
-11.507,-1.2395,16.589
1.4763,2.5177,-35.834
2.0969,-6.0742,30.384
7.3576,2.8863,-5.7829
-10.836,-1.4064,-36.414
-4.6489,3.91,86.707
11.187,-1.4808,-105.35
13.336,4.7885,155.67
-27.562,-4.271,-200.45
11.479,-3.7488,126.12
3.3214,2.4857,2.1478
-13.315,-0.81253,68.958
8.0556,4.0598,-73.33
0.074359,-0.51467,-129.66
-2.5698,-5.3729,93.204
8.1735,-2.8071,82.591
-12.447,3.0597,-77.518
2.7731,4.8667,-46.119
10.633,-4.4972,64.838
4.8026,2.4159,77.001
-13.938,2.4367,-182.56
3.3333,-0.78048,119.37
3.8905,-0.45245,2.8353
-5.7762,-7.785,40.714
1.3424,2.3744,-21.972
2.9456,9.6288,-137.92
-0.92899,-8.0179,39.307
-1.9284,0.030164,190.63
1.8639,6.2344,-168.63
1.3504,-2.6525,92.31
-6.8529,-1.8805,-29.588
21.524,1.4761,-93.721
-21.382,-2.2887,147.11
1.3375,1.9616,-134.05
2.2714,-0.069753,96.255
12.463,-3.4896,-51.767
-11.554,1.0161,99.454
-4.0332,4.8365,-171.85
5.6176,-1.8683,53.259
-3.4532,-4.6235,16.09
-6.3046,-0.27242,68.909
10.67,1.7419,-49.826
-24.672,-3.9825,54.562
47.79,11.946,-89.515
-28.905,-3.2332,-28.766
7.0354,-5.3079,110.53
-6.8856,-2.3499,-35.371
3.0953,5.4879,-36.441
-0.087248,-1.6769,-11.952
2.7116,-1.9465,131.33
-6.5158,-1.3347,-83.413
7.193,7.4674,-91.272
8.6841,-7.5946,67.026
-12.636,2.6403,95.015
2.5887,-0.89454,-138.5
-3.5573,-1.6958,95.464
-6.6675,-4.0693,-59.949
16.337,9.3111,-5.8547
-2.1772,-4.4152,-1.7479
-8.7307,-1.3875,51.048
3.4552,1.5072,5.9087
-7.7948,0.79934,-46.892
13.736,1.5449,11.503
-8.0744,-3.8986,-34.365
8.8259,-1.1198,79.63
-10.893,2.6846,-19.568
-0.72773,2.217,-58.57
0.84075,0.5684,53.771
1.0737,-4.3266,8.7484
4.7947,0.72581,-20.696
-3.0001,1.1575,-18.953
-0.93197,-1.1651,4.2327
4.0075,0.5552,46.052
-10.193,-0.71921,-98.929
5.7217,6.2212,130.42
9.4019,-5.9517,-120.9
-4.9702,4.0683,53.165
-0.11203,2.0379,-7.8228
-2.0136,-5.6029,-9.8717
-5.6622,-0.31578,51.875
8.2281,-0.19606,-27.05
-2.5857,0.9511,-40.786
-28.821,1.0652,58.835
57.911,0.64003,-24.789
-34.589,-1.4865,53.304
13.951,5.4907,-23.639
-19.31,-4.9544,-100.73
-4.8383,-4.4548,156.64
21.642,2.3839,-104.03
-12.853,3.6705,36.081
22.083,-4.3747,-51.156
-36.693,7.6634,-1.5861
26.65,-7.9707,7.2162
11.09,0.96335,-1.9636
-12.394,5.0298,55.685
-7.7195,-8.0593,-74.912
-5.1367,1.8767,69.516
-1.0321,0.94356,-37.806
-10.033,-0.98597,6.4568
23.629,-0.39778,12.712
-3.4235,-3.4019,-24.87
27.645,14.698,15.309
-47.609,4.3304,-20.04
20.763,-36.713,45.014
11.235,30.118,-0.23814
-8.933,1.4205,-29.076
-6.6874,-10.77,0.84474
1.6379,1.051,3.334
3.1677,-0.25545,-22.183
-4.0382,0.25074,29.966
-6.0439,3.9778,-9.1843
18.193,-0.62401,5.5133
-28.212,0.48262,14.028
48.373,4.9478,-9.5482
-29.564,-2.185,19.505
-3.251,-2.6921,-74.678
3.6039,-3.0805,39.231
15.382,0.22434,14.805
-15.033,2.4744,5.9311
4.7738,-5.0467,-50.909
5.2963,7.0903,104.42
-28.9,-3.1955,-122.75
11.062,-3.7648,67.471
29.721,-8.475,-103.51
-30.271,9.6712,212.1
-8.1468,6.3344,-193.08
3.2341,-5.8621,98.448
3.5286,-1.2424,-25.032
-16.236,-5.1589,27.103
18.137,-3.8459,-2.2466
13.426,10.865,-42.345
-13.263,1.2358,8.2317
-9.6865,-4.9921,-14.172
10.27,1.4874,55.438
9.513,-1.5327,-117.58
7.4071,5.5379,79.634
-18.02,-4.9732,41.662
8.6465,1.1443,-43.01
-5.3112,-1.5666,12.06
5.1397,1.9286,-93.483
-16.215,-6.6841,91.42
5.3737,2.5385,29.759
15.917,-3.2699,67.467
-14.294,1.7457,-95.163
-2.9506,2.5385,13.183
11.611,1.8956,-67.925
-17.939,-9.856,132.72
12.217,4.2766,-76.193
-8.8428,-0.70696,-59.572
-0.47986,0.86815,-14.567
6.7984,-0.57122,145.47
5.5293,0.22434,-59.806
-16.909,7.1177,-32.536
14.853,-1.2094,-41.37
-16.725,-4.3077,103.75
30.227,7.8312,-119.05
-30.359,-8.6268,84.168
1.4971,-1.7052,66.581
8.4739,7.0847,-110.54
10.969,-3.6734,1.2581
-21.023,0.30446,-51.327
13.525,1.0208,96.565
-2.4925,-7.1601,-13.291
8.2657,4.6009,-35.758
-0.82687,-0.71639,31.498
-35.717,-0.85589,43.504
52.975,5.7,-82.829
-18.167,-5.8932,20.045
-15.504,2.5856,97.59
24.266,1.1886,-104.35
-32.035,-1.6298,-10.263
37.681,0.35914,14.572
-37.814,1.4186,-34.517
15.929,0.52786,83.651
-4.6737,-3.4358,3.4778
5.9309,0.98786,-106.7
3.3273,-1.4808,84.433
-16.891,-0.62872,36.122
34.79,5.3427,-134.74
-43.051,-6.6285,88.446
30.9,3.1889,-10.168
-15.235,-4.1343,9.027
2.5391,0.69942,4.5876
0.85265,0.9511,-16.171
-12.691,0.23565,58.175
23.148,2.2726,-127.94
-0.54827,-0.86249,69.574
-26.167,-6.5813,25.001
31.345,8.0207,-10.797
-28.81,-2.4668,-45.944
12.206,-1.9833,56.687
8.2429,2.3839,-13.615
-5.4153,0.26582,-17.367
-4.9969,1.2188,0.38642
19.299,-8.5175,8.6496
-12.961,11.282,-8.007
-4.2166,-6.472,24.241
22.89,0.75126,28.676
-16.343,2.2915,-69.295
2.8068,-2.1953,44.614
-7.8642,-0.48356,73.959
5.4718,8.0424,-221.92
-1.6339,-8.7493,136.73
-4.9355,1.068,-28.393
28.406,-0.8804,93.564
-49.28,-1.2895,-45.418
19.574,7.7011,-161.48
7.0225,-3.8713,144.87
-3.7001,-4.0391,-31.484
-9.0639,1.2763,52.967
15.866,-1.2301,63.333
2.7592,13.248,-250.15
-8.8507,-6.16,94.184
27.483,0.013197,61.266
-43.043,-6.1044,-16.432
14.06,5.7754,-93.995
2.8921,-6.323,136.29
13.94,4.6612,-100.85
-36.153,-4.599,80.807
32.366,2.9853,-32.271
-15.905,-4.3294,-0.75487
-6.5575,-2.1049,49.327
5.7574,4.3671,-12.491
-2.3369,1.7005,-7.4723
4.1472,4.0108,-25.558
14.327,-4.139,142.62
-12.33,-0.36291,-120.72
-1.393,2.8307,-40.597
-11.782,-1.5016,-41.693
9.7866,-1.3357,34.814
18.401,-3.2765,68.819
-23.934,3.9147,-63.207
3.6852,0.40532,-40.372
-11.557,-3.1398,72.445
30.739,0.40721,59.23
-13.602,4.2493,-100.21
-11.918,-3.269,23.015
13.083,-0.67962,-10.159
1.5011,0.75975,25.302
-7.4131,0.18475,76.107
4.6569,0.95958,-132.37
5.687,0.53069,67.386
-7.7095,-1.8296,42.754
-2.3051,4.3059,-94.381
11.426,-2.5111,16.365
-8.2072,-0.72487,33.996
-4.0402,-0.97183,-5.1718
5.6642,0.20266,37.317
-0.82489,1.1547,-43.863
-5.6919,0.14705,-46.443
5.805,-2.151,67.453
-2.0533,0.90114,2.4893
3.2371,2.4442,-39.06
-6.2699,-2.3339,19.568
7.2445,0.016024,5.1044
-4.6777,-0.096147,-14.167
14.204,6.8113,-63.176
-19.254,-9.3356,139.59
-4.0501,-0.427,-42.187
18.923,7.3005,-10.847
1.2591,-7.0357,-12.77
-9.2354,0.73618,-46.887
2.6135,0.16496,47.081
-8.0536,-0.87192,-24.803
-7.9207,1.2179,16.27
14.778,-2.0002,-21.419
-5.106,4.2719,68.882
0.30636,-4.9761,-83.157
-5.5224,4.5302,1.2986
11.376,-5.4992,6.6815
-14.21,-3.9684,81.719
20.706,5.799,-39.99
-21.809,-2.1963,-77.896
13.448,0.74561,119.44
-0.70988,-2.1312,-21.437
3.6604,6.0063,-89.641
9.8769,0.15459,25.679
-22.511,-8.8021,90.809
8.4145,3.6291,-93.685
20.887,5.5171,-3.4778
-31.651,-8.164,79.05
7.2436,3.2539,-34.423
14.046,6.4682,-34.405
-11.726,-5.289,20.377
-8.2439,-3.351,44.582
30.212,9.2291,-75.33
-16.283,-5.584,54.773
-18.276,-5.7792,1.2401
38.993,11.626,-54.288
-30.506,-9.1999,40.287
1.6835,1.6637,15.709
20.271,3.3416,-40.345
-30.373,-1.5223,6.5153
16.006,0.46,2.9116
3.8825,-0.23283,10.811
-10.305,-2.5526,45.885
5.5908,1.1472,-46.887
-10.788,-5.7311,15.996
11.554,3.6055,15.115
0.47391,3.531,-42.646
1.3067,-2.7458,20.233
-9.1571,1.0783,-1.1009
6.3592,1.2688,-56.027
6.5277,-4.9647,78.682
-5.225,0.61741,-19.6
-2.8633,1.0849,-13.475
-2.3755,1.3658,72.301
14.246,0.54672,-110.59
-4.5587,-3.5885,49.75
6.8628,-3.0578,92.49
-14.293,7.2949,-148.44
7.4409,-2.5677,54.382
-8.2876,-0.98786,-59.001
8.9974,-2.1793,61.401
-27.761,-0.35159,22.655
24.931,3.7573,-0.031453
10.843,-0.28938,-86.662
-16.924,-3.3086,60.7
-2.4975,1.1519,4.5697
1.3553,-0.22151,22.534
5.0039,2.5055,-71.969
-7.1781,-1.9239,57.667
2.9882,-4.4246,2.6016
4.0858,5.9677,-55.043
3.5385,1.495,43.401
-10.66,-4.9148,-8.6586
5.7435,2.0813,24.012
-5.7038,-2.9805,-31.992
24.36,5.4436,-6.2502
-16.903,-4.4793,92.674
15.835,3.8185,-78.817
-19.98,-2.0342,4.1877
15.706,0.56085,4.3585
-6.7815,0.53446,-17.335
3.7824,0.036762,3.352
-3.949,-4.8611,37.532
0.13979,2.0219,-13.934
-15.551,2.9881,-45.629
20.355,0.52786,-49.664
-18.014,-4.2813,178.23
7.0363,0.54483,-121.61
7.8592,3.1276,-11.696
-14.322,-4.8526,10.083
8.9736,2.7685,17.304
9.0916,1.0312,-9.8628
-5.0267,1.7005,22.327
-7.5985,3.0691,-46.501
15.483,-3.7573,42.825
-10.916,-0.031106,-0.45382
4.7699,0.42135,-18.539
-8.7635,-1.1462,6.8792
-4.0402,-0.51938,14.666
5.4014,-2.2679,13.799
0.56414,1.9993,-18.822
2.1832,0.40438,-14.603
-3.4056,1.4629,33.039
-1.8401,-3.3849,-12.271
1.5705,1.9512,-7.3151
5.5373,-0.42512,-34.747
12.198,-0.3186,41.316
-9.5388,1.4497,42.102
-2.5798,0.18475,-85.193
1.9829,-1.4101,40.179
12.58,-1.8089,61.697
-16.291,4.14,-118.13
9.6538,-0.0075409,43.477
-8.1656,-9.6184,20.26
0.14574,4.7366,-26.272
1.8292,-1.0388,3.8957
0.75747,-1.2622,1.8512
-7.1563,0.34782,-35.82
5.1694,4.2964,81.809
-4.5746,-2.4433,-55.95
3.3462,1.2556,18.908
0.73467,-0.29315,-32.693
0.928,-1.9324,47.13
-4.7629,-1.7674,64.87
10.395,9.0397,-189.49
-14.307,-6.948,107.22
-6.7845,-0.91433,88.432
10.847,3.3331,-134.27
-5.4044,-0.75786,43.657
1.3395,-7.7549,136.58
2.8108,8.245,-30.384
-0.73764,-2.9758,-104.43
6.9957,-0.6061,16.679
-7.1533,-1.955,88.742
-11.342,5.8951,-160.21
-0.042632,-2.069,115.06
27.382,-1.0859,72.881
-19.995,5.5294,-210.36
-1.2155,-2.8608,167.35
11.519,0.71827,-187.8
-12.568,-6.0619,238.07
-7.5727,-1.1811,-154.88
16.744,6.7321,22.583
-5.5452,-4.0608,-35.897
0.44913,-1.2612,-13.543
