,,
4.9764,3.4733,37.717
7.1262,-4.4105,33.842
8.6541,0.36952,22.378
-13.349,8.7019,-122.77
5.9174,-4.7762,29.858
-8.3299,-1.0762,113.64
25.093,6.0829,-55.178
-8.9005,0.77048,-27.975
-9.1761,-3.6057,39.255
2.6043,2.6514,1.4634
6.7916,1.8295,1.7242
3.786,-3.459,14.951
5.4909,5.4495,-6.2692
-9.1761,1.3438,-10.774
0.051341,-0.65619,6.6515
10.697,-2.4952,30.735
-3.8023,5.8981,-61.243
10.82,-0.15714,139.55
-10.532,-2.5714,-68.486
-4.9956,5.5895,-59.539
4.0839,0.74,43.638
5.1573,-9.5486,77.688
2.1827,9.8457,-102.73
-0.51727,2.3895,-3.4459
-9.9545,-6.1771,2.6278
12.427,7.4743,34.287
2.3113,-1.2457,-20.372
-0.21846,-1.1514,131.22
-14.464,7.4143,-153.01
25.771,-0.66095,52.719
-11.754,-5.3019,56.882
-6.6995,1.56,7.3394
20.803,10.124,-117.84
-8.8724,-6.5257,114.07
-3.5654,0.84,-35.523
3.4669,-2.0324,76.335
8.8581,9.7448,-116.12
-0.72615,-1.7152,94.044
-4.719,-5.3381,-39.695
-15.567,3.7181,40.657
35.875,7.3962,-99.807
-25.697,-8.1781,136.22
13.559,3.4267,-8.9352
-4.3786,6.1571,-117.52
9.2846,-2.9438,71.327
-1.5346,2.499,-1.8139
3.4156,-0.046667,-8.6969
-15.015,-3.9286,88.325
13.593,6.841,-43.292
-2.2541,0.46286,-27.206
-3.6127,1.6181,10.01
-2.5993,-4.521,10.163
16.358,4.0533,-4.0303
-2.8681,1.3114,6.4717
-5.0971,4.4667,-22.872
3.5878,-6.9952,-1.5262
4.0694,4.2105,31.108
-3.1979,-1.6771,41.228
-0.97371,4.2152,-5.451
3.6332,1.9895,-43.211
2.7165,0.92381,22.445
6.1311,-0.50952,-3.864
-10.075,3.6152,35.752
12.938,-4.4781,36.054
-8.3396,4.6095,-64.062
4.402,4.4876,-11.349
6.9028,-4.721,15
-5.13,-2.7095,74.164
-3.5083,7.639,-46.911
0.76501,-3.9019,-19.5
10.593,4.5571,-13.026
-4.8032,0.75333,135.96
4.8488,1.5552,-157.78
9.0554,2.4162,54.509
-15.325,-1.9371,-11.835
9.6095,2.6952,78.911
-0.021187,-1.14,-35.491
-11.587,-2.0648,-41.66
19.418,4.8848,74.874
-13.125,0.37333,-42.388
12.9,6.18,-47.954
-10.506,-6.2619,112.19
5.429,-0.2981,-8.2698
-1.2474,-2.96,1.967
-2.2976,13.286,-24.495
18.561,-3.0876,-55.309
-23.598,-11.439,136.39
11.67,14.3,-58.46
-0.56369,1.1914,-36.346
6.7171,-10.42,51.029
0.079385,-1.3524,-1.4633
2.3896,11.623,-53.533
-8.9411,-6.359,65.806
7.8002,-3.8152,-10.617
-2.9793,9.839,18.358
0.55226,2.1676,-34.305
1.6527,-0.84667,41.345
4.3237,11.026,-77.468
2.1924,-4.0114,135.93
1.8713,-2.2571,-56.788
6.4183,-2.3105,-8.562
-23.271,-5.7238,26.568
6.0847,-2.1438,-14.901
8.6096,10.732,-41.318
-5.6774,1.2448,64.871
8.2034,3.0095,-15.054
-5.0759,-5.4343,19.32
6.5875,3.6333,-34.844
9.4016,1.1552,5.7389
-11.883,7.9248,28.146
16.038,-0.90952,-13.462
-7.7081,-7.1867,34.97
-0.048264,0.04,64.269
-3.5625,8.6629,-84.922
3.9069,-9.0638,34.597
9.3909,10.688,-35.217
-8.3067,-2.9743,7.6406
5.9889,-1.3057,121.62
1.3868,10.469,-141.92
1.3945,-1.3219,101.36
3.3257,-3.8057,-132.15
-5.0411,-0.47714,97.506
15.55,-2.1457,32.439
-16.935,-0.67524,-38.243
-10.864,15.529,37.168
24.407,-35.968,-90.829
-14.359,26.121,143.31
9.2585,17.178,-72.316
-3.5915,-17.36,-13.975
0.9236,-1.5362,79.356
-6.4887,1.6695,-166.22
18.598,7.0914,92.331
-7.2333,-9.8886,108.61
-9.4923,3.0105,-58.617
14.876,7.8781,-48.997
-17.893,-4.9229,66.836
29.317,12.594,-29.719
-17.433,-7.4467,13.534
-0.34901,1.0248,15.922
20.832,5.7219,9.0972
-13.517,-1.9971,-20.714
2.5221,0.36476,6.3368
1.2572,6.2848,10.949
6.9347,-3.1867,-1.0092
-6.9655,0.78857,1.6163
7.3379,-0.062857,9.0702
-5.2935,1.3724,-4.3765
-0.50374,-0.70286,4.552
7.8253,2.8381,-14.272
6.1427,-2.0724,84.135
-7.8841,1.9248,-102.77
-11.48,-2.2524,123.31
23.865,10.21,-108.3
-8.2806,-1.7457,17.5
6.5479,-2.5181,50.498
-9.1558,0.31143,-8.9397
-1.0607,-3.5552,-78.578
10.676,4.1276,109.81
-10.884,-3.1457,8.6701
21.28,11,-70.702
-8.6191,-3.9067,88.258
-5.6058,-2.101,-1.4768
1.8442,3.9267,-45.872
5.0016,2.4095,88.438
-5.9984,-4.8571,76.893
10.72,11.869,-139.99
5.9435,-0.98,-41.394
-5.4317,-7.6524,155.77
-7.9199,2.2324,-31.8
7.3669,4.7133,-61.387
5.8893,-0.27143,89.139
-1.0636,2.3905,-118.77
3.3044,-3.0276,197.12
3.3373,3.58,-144.57
-10.447,-2.4,65.011
-7.7575,-3.4105,171.67
14.713,6.7267,-125.28
-4.191,0.74571,4.6554
5.8661,-1.2133,215.31
4.8227,4.7343,-95.518
-5.892,3.0733,-87.831
-0.44668,-3.6581,107.51
1.0783,-4.8029,-21.155
16.047,10.811,69.857
-14.712,-3.32,-198.71
-5.484,2.3429,38.328
24.993,3.8343,143.84
-10.798,-1.8019,-189.25
7.3292,5.1495,162.13
-0.84897,-4.1886,-174.54
-3.576,5.421,47.796
-7.6269,-7.24,94.529
6.924,6.7448,-142.62
12.009,0.17143,110.76
-22.755,-3.3257,-38.85
31.658,6.6695,-17.293
-17.025,-2.3057,14.717
1.4593,-2.2867,-12.981
-4.5227,-3.3857,26.792
1.9912,5.5962,-2.3489
3.1149,2.8629,-40.945
6.6011,2.1362,45.787
1.8133,-0.035238,40.149
1.6131,2.361,-59.894
7.2644,1.1686,-89.278
-7.7884,-5.4219,31.989
6.3922,3.619,163
-8.532,-4.5333,-70.441
12.805,8.9524,-124.19
-2.3479,-4.5248,73.026
-13.613,4.7514,3.9091
16,-3.4086,38.589
-16.763,1.1333,27.575
31.492,14.629,-82.04
-20.146,-10.38,116.24
4.2521,7.4352,-84.706
8.6144,0.79048,-20.044
-8.2835,-2.7676,79.217
7.572,4.1457,-77.441
-1.7667,1.4886,35.312
2.4728,-1.9038,99.079
4.0113,3.7133,-195.45
-1.1623,-2.6752,94.723
-9.8453,-4.6562,3.6169
11.413,-0.18571,-20.763
-4.7887,10.588,74.105
17.648,7.7467,-98.459
-20.988,-5.7295,68.162
3.6439,-8.0638,14.568
17.265,15.143,25.268
-20.648,-6.1324,-42.042
15.542,4.9095,-83.497
-11.36,-4.7286,157.83
21.945,0.44286,-63.037
-8.8898,3.0048,39.147
-12.747,0.098095,-105.2
18.947,6.4448,117.77
-10.837,-9.5143,-31.751
11.557,9.3924,-95.159
-0.39059,-3.6838,92.084
-6.7305,-3.0343,97.847
-0.016352,4.0867,-91.684
12.949,2.9781,98.45
-1.4949,3.9229,-184.99
-13.369,0.44571,121.4
12.907,-8.5962,15.283
-3.0016,6.2924,-26.873
4.0017,9.62,12.797
-4.9173,-1.2086,-6.7772
5.4116,-1.1381,-3.5043
-5.2335,-5.1238,99.142
22.131,15.095,-175.21
-14.735,-8.4219,139.69
-4.0121,-2.2743,-23.596
12.629,6.3114,2.1243
-2.2357,-3.9905,-51.348
-2.725,3.6514,-28.208
1.7359,-4.3657,80.984
4.1342,0.72476,48.696
-5.306,1.1381,-27.525
12.481,9.6019,-36.215
-4.3042,-6.5857,2.6278
-1.2396,2.5419,29.719
0.71376,0.71524,6.8268
6.2819,1.2314,14.987
-5.7644,0.6619,-6.0444
3.0598,0.71048,17.509
5.2975,2.099,-54.427
-6.2731,2.5762,42.258
13.388,1.8019,-2.6951
-4.2539,2.7181,5.051
9.1821,-2.3581,-31.746
-17.604,-6.4143,69.299
-2.873,5.3238,-11.228
21.472,7.6867,-55.803
-7.8706,-7.2343,-4.8935
2.2891,3.1752,103.69
-3.2366,0.66667,-60.186
9.684,-1.6171,5.9771
-8.7313,3.9533,47.895
6.046,-0.44762,32.106
-10.353,-2.4819,-110.06
1.6189,7.0562,63.01
34.018,0.20476,39.129
-33.942,-6.2114,-20.853
6.3448,13.628,-75.013
9.0921,-6.2276,65.294
1.9999,-5.4895,-8.7598
-4.4405,6.9781,57.004
6.3893,4.159,-99.78
-0.69327,1.9876,108.34
-15.217,-10.876,-9.3578
23.433,9.1114,0.3395
-2.6167,4.4219,-97.757
-11.549,-8.7438,137.23
14.46,7.3371,-19.271
1.6315,4.7943,-62.353
-19.148,-14.491,-17.378
12.447,9.3571,147.07
7.1668,0.2381,-89.094
-1.7203,7.661,-60.083
-4.2868,-9.1962,104.91
5.8971,4.3829,-7.6089
2.876,8.58,-78.673
-5.4743,-7.9019,56.783
14.773,2.201,52.373
-19.309,2.0286,4.0485
7.4259,7.0095,-139.68
12.704,-7.0086,84.981
-11.852,1.7295,119.24
4.4687,2.0552,-138.84
3.1749,5.06,-14.236
-7.6134,-4.1229,76.92
-12.513,-6.799,47.216
54.798,16.49,-41.561
-28.571,-9.4762,-59.063
11.251,3.5895,10.527
-1.053,-1.3886,83.218
10.589,4.32,-57.512
-14.258,-0.49238,29.885
-13.666,33.877,-0.31687
42.396,-35.345,-80.417
-34.368,5.5695,204.82
11.238,3.4381,-109.8
5.5712,3.381,-27.867
-1.6091,-11.063,-5.1093
0.50101,8.7019,29.602
-17.669,10.165,155.26
25.245,-8.9086,-86.379
0.41785,-3.5267,-140.78
0.77081,2.2943,99.619
-1.6448,0.065714,35.851
-1.1333,2.92,-30.119
-3.9541,1.7019,-27.498
4.4591,4.5581,63.446
-0.81996,-3.6543,-25.875
4.785,6.3486,73.413
0.19156,-2.82,-104.72
-0.26585,2.5276,19.873
-0.29486,0.7619,28.968
12.193,2.0086,-10.109
-10.51,0.3181,145.12
5.6824,2.8657,-102.51
-0.6807,-1.5333,-19.478
0.3927,3.8229,35.307
-2.9629,0.29143,56.167
-0.35481,2.5286,-59.427
4.4939,-3.2581,28.887
4.9861,3.6429,-7.1054
-7.6936,1.7676,91.153
19.833,6.3686,-179.32
-11.354,-9.4486,201.67
4.4069,6.3352,-100.62
7.4385,5.2829,-123.11
-10.867,-9.2095,147.97
-12.306,-3.2924,46.313
11.863,8.0838,-68.139
5.1747,7.5324,-141.84
-3.8913,-9.1438,246.58
11.785,0.24762,-52.733
-6.6328,10.081,-111.05
11.151,-4.3495,31.616
-15.744,-7.3486,92.839
2.5095,2.6514,-50.197
2.3529,5.8305,-13.422
-3.898,-1.8514,89.094
16.52,9.6152,-123.34
-12.141,-4.9943,9.9828
13.011,1.1686,132.87
-11.616,-3.1076,-88.671
14.124,8.699,22.922
-10.744,-8.5467,77.055
9.2913,8.7705,-104.15
-0.77644,2.3438,-9.6545
5.9502,-1.779,-31.841
-2.9136,-3.941,153.26
-3.9802,-3.5105,10.086
13.882,10.633,-148.25
-7.5283,-2.5095,48.767
-6.1425,-1.3362,41.156
8.9442,-0.56286,-18.367
-7.2691,3.261,67.712
7.6232,8.5162,-128.13
-1.2658,2.0086,44.649
4.7705,-7.821,143.44
8.3891,0.76762,-135.03
-7.7739,3.241,39.776
-3.5712,-3.5019,-61.755
6.954,3.3048,98.944
-4.0837,-0.23714,-23.987
2.5405,2.0895,-0.57313
3.5684,0.78952,-28.55
2.7851,3.9552,50.39
0.14611,-2.2181,-16.38
1.3143,4.619,7.5821
1.0561,0.35714,-74.352
-3.8535,-4.2486,119.19
0.94778,2.0429,48.008
4.373,1.7362,-167.05
9.6772,2.9495,203.08
-6.3262,-3.0857,-181.76
-6.0371,9.0276,109.04
2.7271,-12.143,-97.829
0.45846,3.44,112.1
-2.2521,0.44571,-32.371
3.8663,4.8962,-17.077
-0.34418,-2.2943,7.0067
1.4129,1.6705,45.432
-7.0283,-1.7448,-39.479
20.347,9.2771,5.069
-8.4344,-6.3924,63.657
20.715,9.5124,-93.396
-13.833,-1.6686,83.546
1.9941,-1.9533,-53.16
2.6952,4.459,40.68
-2.5374,-4.6038,-18.893
5.7056,-2.1229,73.449
-4.2655,2.9629,-71.34
0.91393,0.76095,42.82
17.551,5.1171,-26.936
-21.544,-2.339,49.482
11.761,6.2962,-117.84
-2.5181,-1.2076,116.14
7.4927,-4.2714,-41.525
-10.914,-0.58952,45.647
14.273,3.8086,11.021
-3.0171,6.02,-84.131
0.60255,-9.1762,99.299
-1.9504,5.8019,-51.726
1.6005,-0.12,56.505
-0.55305,2.2105,-61.288
4.2531,-1.5,85.772
5.5876,2.0267,-76.915
-4.7655,-3.6238,96.58
7.1416,5.979,-125.19
-1.2455,-0.32952,50.57
-14.26,-3.4162,81.474
14.107,2.9162,-53.731
-6.2102,2.8333,-73.363
10.447,2.6629,108.25
-12.163,-4.7467,-73.809
9.6656,9.5381,65.914
-1.8025,-8.6257,-13.782
6.7655,4.7486,9.7041
-1.7899,6.6419,-8.7868
0.18092,-3.3429,-2.4928
2.877,2.2638,11.386
-4.0556,0.32762,-16.07
11.494,2.739,72.649
-5.2113,2.4314,-61.414
2.4409,0.14286,-11.866
-5.8901,-3.8943,63.707
10.618,6.4762,-35.802
1.6266,1.5038,-15.715
-16.142,-5.4171,63.352
31.535,8.7686,-6.2108
-22.245,-8.6029,72.312
11.268,11.769,-216.92
-4.5798,-4.5876,165.81
-8.5098,-6.4543,-18.147
1.0735,3.219,85.075
12.511,0.1419,-162.92
-13.88,5.9162,123.19
6.7974,-3.5981,-34.601
-2.1545,-1.5819,-12.001
-0.72325,4.6533,-10.549
5.8023,1.4295,30.106
2.319,0.18857,34.876
-0.96695,3.299,-88.676
3.8914,-2.519,109.01
1.3007,4.2371,-28.599
4.4233,-0.4019,-36.548
-5.7257,-2.12,9.5333
7.5652,4.9219,14.766
-14.15,-7.4,51.874
15.181,9.1057,-41.399
-2.2202,-1.46,25.547
1.7398,-1.9267,-88.991
-13.86,3.6381,171.06
27.411,5.1714,-145.29
-21.288,-6.42,137.62
15.03,5.8629,-106.88
-8.2651,0.37238,-51.636
8.4674,-7.7476,62.043
-14.511,6.3533,84.387
15.271,4.0552,-98.742
-9.1713,-1.8467,19.828
4.433,0.7581,-60.47
-2.433,-2.3943,193.14
6.9453,7.1867,-134.66
10.924,2.0933,89.854
-16.044,-3.4381,-58.042
12.81,4.5219,-24.499
-8.474,-5.8067,51.465
-2.9291,6.3352,9.2096
16.829,0.62286,-39.861
-11.965,-1.8533,52.697
3.2735,2.9324,-6.0399
-4.8767,-4.4562,-39.048
4.6457,3.2733,112.59
9.9876,3.2695,-58.204
-4.2974,3.1648,-11.367
1.4777,-0.73429,6.4897
1.4777,-1.7781,8.2295
-1.3944,7.9571,4.3047
2.7958,-6.04,-2.839
1.6527,2.0105,-8.8408
1.9448,1.24,66.737
7.8998,3.42,-62.448
-9.7805,-4.2695,18.408
16.269,6.22,28.892
-13.13,-9.3181,30.87
4.8875,20.407,-39.039
2.0705,-10.78,-4.2057
-0.96211,-1.8771,3.9226
4.138,5.5771,52.67
4.1699,-0.11143,-37.123
-8.0166,-1.7533,32.691
11.979,5.8181,-69.196
-3.3391,2.1838,19.761
-12.97,-5.6743,22.778
18.242,13.156,40.612
-3.576,-5.3629,-84.944
9.184,-3.0086,34.377
-14.892,0.67524,114.56
6.2868,3.7,-133.79
-0.45635,-2.5381,104.64
-3.9918,-3.0562,36.036
6.7867,13.312,-105.79
4.8111,-8.4695,-22.701
-20.214,1.4019,68.845
21.436,4.6267,34.372
-0.8422,-1.5381,-3.7876
1.0619,8.6848,-78.637
5.1418,-3.1695,150.2
-1.3828,4.7124,-141.84
4.0345,1.0667,32.866
-3.4948,-5.7686,120.96
-2.4755,4.259,-89.647
0.78048,0.38762,3.1718
0.82884,-0.72762,-14.64
-1.9717,-2.5752,39.012
17.765,19.386,-63.221
-9.1326,-9.7143,30.713
-5.0285,-5.1752,92.574
5.5373,6.8562,-104.89
-0.26198,2.5286,-33.922
1.499,-4.6152,190.07
3.5278,5.3981,-125.85
-4.7732,1.7324,-26.873
3.7618,-3.861,57.39
-9.0059,-4.0438,73.13
16.592,12.789,-99.524
-17.729,-10.177,104.81
36.49,10.033,-25.871
-30.347,0.39714,-126.71
6.5102,-5.1514,74.074
7.1484,-2.2638,114.78
2.6411,8.279,-89.485
-9.6374,-1.2743,30.843
-0.53275,-1.2667,26.842
12.761,8.9067,-53.856
-5.2606,-3.6162,18.826
-2.2821,1.4114,-39.245
5.2704,-4.1905,13.615
9.3716,5.1581,170.12
-2.2753,6.6133,-196.11
-0.91182,3.2924,25.313
-2.7124,-7.1829,58.339
-1.9669,3.9733,-2.3939
16.299,-0.30571,-31.607
-15.646,-0.93714,93.954
15.289,7.2038,-61.661
-3.5634,2.5486,-41.785
-4.8438,-6.9457,13.746
-0.58207,3.2257,116.35
4.5161,3.5133,-99.003
-4.7925,0.088571,51.959
7.7702,3.259,-49.302
2.0956,-3.0924,27.381
-3.1205,1.4276,7.8339
1.8645,1.6381,7.0786
2.6942,4.7095,3.1269
1.8694,-4.0381,-8.9037
2.0763,3.0667,77.405
14.099,3.3733,-55.452
-13.352,-0.9619,46.794
0.87622,4.1295,-56.302
-0.95727,-3.6781,-25.232
5.7182,6.6305,2.4345
-10.113,-5.9429,105.47
4.0452,4.821,-97.254
7.6087,-2.4305,75.36
-7.7449,5.3695,38.688
16.202,1.1752,-84.311
-17.282,3.5295,-19.015
12.478,0.40286,37.852
-7.2894,-7.5876,49.788
8.2721,3.2352,-19.41
2.0164,6.7276,-32.924
-2.0046,-4.6448,33.635
3.377,3.121,12.928
-3.5654,7.2448,40.617
14.424,-0.031429,-26.729
-11.964,-4.4352,-68.827
8.3359,1.4638,42.725
-12.885,2.5962,19.293
7.8302,-3.3743,-14.888
1.0106,0.065714,2.6863
5.2656,7.5162,-21.977
-1.1197,-2.62,82.544
5.1399,1.8381,-12.815
1.9699,4.0362,-76.434
-1.6671,-1.7971,42.784
4.0597,0.050476,109.64
-6.3117,5.8476,-133.57
-3.3429,-1.3505,-11.727
2.8799,-4.5467,86.226
-1.5433,0.10667,-41.228
12.385,4.3571,122.88
-1.7145,8.4552,-126.8
2.673,-0.044762,-45.283
-11.922,-2.1695,144.86
-5.2025,-2.5629,5.6669
28.668,6.1467,-117.37
-12.586,1.5048,69.003
-3.0267,-1.1657,33.711
2.144,5.3629,6.8448
10.684,2.281,-75.76
-7.4035,-5.7076,52.207
5.3381,-2.7381,35.707
-6.714,6.7676,-73.233
7.7296,4.8267,27.399
-7.9605,-5.96,33.918
5.6098,-1.7752,-28.546
-1.7435,11.386,1.8186
7.0701,-2.5324,15.742
-7.0738,1.5105,-14.222
9.5002,-1.2943,63.059
0.40334,7.901,-56.923
0.42171,-2.141,10.226
-9.3105,-5.3371,12.563
4.2541,-3.7181,116.19
5.224,7.5752,-125.5
3.6932,7.7486,-5.478
-7.3233,-9.219,27.318
-9.1606,-1.7457,55.471
25.07,10.959,-54.67
-0.069538,-4.0762,75.877
-15.498,-0.25905,-42.145
14.484,7.6581,-65.923
-11.212,-2.3667,60.429
7.6687,-4.26,59.481
2.7049,5.0467,-7.8742
-1.3692,11.667,-123.34
0.76404,-6.4562,80.678
-1.6033,-6.0724,28.919
6.3313,1.2867,34.453
3.5143,6.4733,-88.384
-4.0924,3.7876,7.8654
-3.5741,-6.3057,77.225
-1.0665,3,28.968
7.043,-5.5419,31.131
-11.645,11.29,-79.239
18.262,2.3276,18.565
3.1961,-7.6619,-38.967
-8.3106,-1.0752,45
10.349,1.5343,-12.802
-11.893,1.6486,70.765
-4.9608,0.6419,-63.918
9.86,4.0162,70.976
12.065,7.0229,-49.77
-8.4934,-5.98,-92.803
-0.6778,-2.6781,167.61
-5.072,-2.5276,-63.396
21.626,11.645,-53.02
-21.524,-8.1648,118.19
16.436,10.121,-124.71
-5.4888,-1.5133,125.65
-9.5793,0.24095,-78.56
22.285,8.5419,-26.518
-9.9429,-14.271,90.384
-1.1584,3.2743,-30.784
4.0471,-1.8562,-44.708
-3.4358,7.02,56.882
10.674,4.2476,-3.5133
-3.1225,-3.6105,41.538
-0.89732,0.6219,-29.741
4.9223,1.9771,-22.697
-6.5854,0.19619,53.587
14.851,2.2495,-55.205
-5.9868,4.4971,69.569
-9.2825,-10.593,13.678
17.599,12.908,-70.756
-2.9397,0.13429,22.881
-5.9945,-11.013,51.051
13.005,13.898,-64.273
-15.836,-12.282,121.11
10.87,5.8857,-107.85
-1.8431,5.6524,13.93
4.9822,-3.801,29.971
-5.3051,5.7829,-77.841
19.943,-8.0219,162.38
-31.859,1.8438,-135.21
12.752,1.0038,95.294
14.099,7.3848,-49.806
-2.2937,3.599,-40.207
-13.001,-9.9629,62.605
10.197,6.2933,31.054
-12.617,-2.4371,-78.552
25.66,1.5429,126.18
-15.195,-2.0057,-74.896
-12.942,5.1571,24.392
32.46,4.5581,-129.41
-17.202,-4.8695,177.03
-0.34127,-2.2048,54.994
4.5751,12.632,-137.06
24.845,-4.8114,27.633
-32.226,-5.6943,13.197
7.7915,2.8933,13.427
13.518,7.3171,-3.3695
-16.833,-2.361,2.3896
21.866,2.5695,-7.3931
-10.545,1.9571,18.448
7.4588,3.5019,-7.9956
-12.93,-10.286,2.0614
5.1051,9.861,105.72
3.405,34.062,-158.07
21.037,-25.957,28.11
-17.674,-54.58,168.37
5.8874,64.617,-115.55
-6.8765,3.681,-67.771
12.174,-8.0762,67.82
-27.661,-17.096,47.693
16.098,6.459,-90.326
23.703,-3.1933,53.83
-26.144,-1.8514,19.141
4.1051,5.6029,10.927
4.4997,-0.11714,-28.002
10.051,14.169,57.413
7.8456,-4.8924,-62.47
-14.912,-0.2981,67.757
3.3518,3.799,-119.49
6.0469,-0.23143,155.28
-5.3331,-9.0638,-46.07
-2.1583,6.5581,-36.818
9.0496,3.0667,-1.4903
-1.4746,0.32,65.397
-0.26875,-0.019048,-8.8318
3.5578,7.5019,-25.524
-6.6076,-1.0819,-30.847
13.241,3.8343,92.978
-2.3585,-2.02,-1.0182
-3.5218,0.99333,-62.83
-6.5777,0.66,69.403
20.2,0.51143,-49.55
-12.618,4.3,43.179
2.702,0.74476,-35.896
-1.3044,-4.9343,36.669
2.0512,4.7057,-17.571
-1.5655,0.7381,-9.9287
1.557,-4.3086,8.2969
1.9767,0.011429,-0.61359
-1.0221,3.6476,46.178
7.1958,1.4695,11.556
-4.515,1.9524,-10.311
12.307,4.4657,-48.421
-8.6462,-1.8171,9.5108
16.124,6.5714,65.451
-19.904,-10.699,3.5719
16.667,12.517,-33.158
-21.028,-1.3467,-32.335
14.497,-2.1952,28.627
5.2762,2.6667,0.93744
-1.9997,4.8133,37.204
-9.531,-6.5038,-25.277
15.014,0.87619,12.429
-10.016,-3.2019,75.931
12.886,5.2429,-42.046
-12.074,-4.0238,-110.21
16.767,11.07,117.2
-8.8473,-9.7571,36.98
10.936,6.7029,-41.138
-10.437,0.084762,22.423
-7.1018,-2.8952,-101.3
8.3785,7.699,132.07
7.483,-1.8267,-57.934
-15.982,0.74857,18.165
7.2741,0.75905,-30.393
5.1408,-0.63905,37.321
-1.0782,1.4857,40.617
7.5826,6.0229,-85.713
-6.2702,-0.10571,35.613
-8.8686,-5.7667,23.128
19.07,8.4248,1.9894
1.6972,-2.3962,9.5153
-8.3783,-0.42381,-14.582
-0.96598,-0.43714,12.748
6.4724,1.341,-10.662
0.41978,2.5486,-23.007
0.39367,3.8333,12.892
-1.9311,-5.121,59.602
10.108,6.899,-2.3355
-6.2431,-3.2924,-60.357
2.5753,-0.34095,46.938
1.6789,-0.29143,-5.9365
-4.7007,2.2886,-13.755
5.2665,0.60095,31.841
-2.0993,-1.6676,-37.861
1.5899,6.9095,27.228
9.2401,-4.9019,37.919
-9.7022,3.4581,-41.394
3.3276,2.4181,38.949
5.6601,2.0381,-17.877
-7.8455,1.84,6.9033
10.173,4.7695,4.516
-2.8962,-1.1143,-5.5409
-0.55886,0.86857,35.042
3.5211,4.9495,-43.575
8.0004,-1.0648,36.831
-7.155,-0.59238,-2.2635
6.9482,0.67619,19.41
1.1634,-3.7029,-18.916
-18.437,-0.97905,81.37
22.325,10.564,-92.371
-3.3778,-5.3771,-17.248
-4.9927,2.0371,33.397
-5.0536,-0.6019,51.375
0.59385,5.4676,-50.984
6.6339,5.481,-14.852
4.8585,-5.6362,79.118
-9.8849,-1.8848,-67.429
22.169,11.957,40.333
-11.091,-5.699,20.211
5.0345,3.4962,-7.0155
0.076484,-0.12667,-30.479
-4.4251,-1.4438,25.862
9.7778,4.9886,15.328
1.3491,-2.8848,59.058
0.36176,2.0467,-103.27
2.5898,1.399,47.644
-5.5545,-10.63,78.264
