,,
-10.162,-3.6651,-103.88
-8.7609,2.0819,78.995
20.4,-4.2028,-62.163
-13.659,-2.8577,51.3
-13.356,2.4078,-94.941
12.87,-0.44589,8.8496
25.897,6.2092,35.655
-52.123,-18.336,88.871
30.075,5.57,-45.82
-3.4994,2.5722,-22.594
-3.1729,3.0915,-15.537
0.27614,-3.4949,-68.233
-1.5493,-4.0075,131.37
-11.566,2.7898,-87.194
10.863,3.1205,-10.014
-0.12766,-5.1611,-14.541
-6.5781,-2.1856,39.382
18.305,-4.2657,4.4338
-14.755,3.0596,-71.563
-15.829,-3.7473,30.195
-6.2078,-3.201,24.992
29.894,11.564,-18.548
-13.06,-2.3509,-85.66
-2.1587,-0.069714,103.75
-8.5869,-4.6206,-22.394
3.6637,3.2395,-24.84
-5.7454,-6.6707,-7.8085
5.6911,0.30356,20.5
-7.864,-6.1785,30.235
5.813,3.2878,-72.208
-4.2205,-1.382,8.9607
-4.4745,-7.424,0.82292
0.77484,2.5625,12.927
-3.7432,-0.35499,-12.478
-0.12207,3.7307,8.267
0.38779,-7.2287,-6.1898
15.654,8.2864,-63.377
-37.723,-12.379,98.276
19.544,5.7189,98.628
14.618,10.663,-266.33
-6.9261,-7.5265,38.47
-15.973,-2.4438,92.865
7.31,-4.7095,100.35
-13.739,-0.61609,-182.08
2.4189,0.23007,-44.024
-9.9927,-2.116,180.85
13.633,2.3295,-165.24
-7.0471,-4.1651,44.856
8.3269,2.1177,76.06
-20.137,-0.86365,-198.92
13.186,-1.8723,180.98
-17.276,-6.3525,-58.801
14.299,7.6811,-40.831
-8.6567,-6.8167,63.337
-10.088,-1.1924,2.9574
7.3118,6.3146,-63.261
0.95068,-2.9109,0.08474
-3.265,-4.8207,3.2643
-9.5378,2.6138,-7.1859
15.808,-3.2841,49.378
-2.2946,1.2416,-86.941
-20.014,2.4852,-85.789
8.0115,-7.6522,227.79
-3.2761,-4.0278,-11.713
10.583,10.96,-197.29
4.8993,-0.69538,147.61
-15.248,-10.453,-129.77
-0.30815,-0.16545,55.004
9.3941,-0.96809,29.661
-24.518,-3.9717,-2.9436
-9.5805,4.8602,-89.605
32.531,5.2548,66.819
-31.754,-9.2382,-45.523
29.013,5.7808,64.164
-22.35,-3.5849,-58.387
2.8087,1.8789,13.848
23.347,-2.8151,15.413
-26.827,-4.4359,-27.579
-3.6343,2.3266,-4.3533
13.002,-1.6508,-3.9842
-19.505,-3.7241,48.6
16.183,1.3141,-97.947
-6.7372,2.9116,0.28485
20.721,-1.1741,35.887
-42.428,-11.075,93.465
9.2182,6.0013,-133.31
28.069,10.025,-22.657
-44.237,-16.473,106.82
27.486,5.8156,-88.439
-1.5261,3.6543,21.199
-26.945,-9.5718,79.093
3.6963,0.5869,-156.25
30.866,5.8785,19.184
-21.082,-10.583,30.039
-43.362,-3.4379,-26.908
40.76,9.442,152.44
5.3459,1.8421,-224.99
-33.668,-7.2267,192.92
22.799,3.0364,-119.38
13.315,5.2606,-126.66
-44.034,-15.992,280.02
16.096,5.4559,-186.01
30.495,7.1598,44.598
-32.134,-11.427,54.328
-3.6623,1.5539,-111.3
31.046,8.6423,-48.409
-22.558,-6.0992,177.63
1.5331,-4.6322,-140.63
-27.559,-5.1979,87.546
47.609,12.537,-47.186
-28.939,-11.888,-39.261
-0.63659,-0.42462,70.225
-7.5969,1.4224,-104.39
16.471,2.3865,50.29
-5.7296,-4.549,106.71
-9.8178,-0.23701,-166.97
11.998,4.193,-33.307
-3.5208,-4.3392,153.47
-22.014,-1.6789,81.867
21.743,0.99305,-224.37
-16.704,4.602,-13.425
18.369,-4.636,171.09
-6.0311,-0.56193,-166.51
-18.444,-4.3953,90.855
18.519,2.6264,-100.25
-21.728,-4.7753,207.34
-10.886,3.1534,-188.93
22.822,-0.97002,26.877
6.8234,-0.17609,23.867
-15.12,1.2164,11.896
2.8133,-3.1217,30.915
-10.664,0.050198,-81.275
-3.2678,1.6265,-31.559
-4.0744,-5.1389,19.389
14.209,2.5954,-19.744
-0.73614,-3.1362,-41.725
-27.421,-5.0712,160.93
27.131,7.5128,-168.19
-17.223,-7.9945,192.47
5.7525,10.546,-103.04
12.295,-6.3429,-177
-20.751,-5.0055,204.7
21.303,4.22,0.2893
-45.579,-11.277,4.6117
45.765,9.854,-144.17
-28.773,-5.9454,124.66
7.2021,10.775,-163.5
7.5417,-12.199,58.277
-7.971,4.3554,129.16
-13.842,-13.845,-44.566
13.818,11.526,-96.048
-10.482,-3.8992,-16.093
-6.2088,-6.691,84.527
16.16,6.9587,-62.759
-12.326,2.5113,18.055
-16.819,-3.2251,54.39
15.251,5.5555,-59.464
10.265,-0.99516,-116.33
-12.384,-3.5182,108.85
-0.55564,2.6689,69.896
3.2292,-9.5911,44.113
9.035,9.5938,-121.42
-2.4388,2.0906,-33.698
-9.5312,-6.3767,-71.412
-0.014147,-18.207,195.17
-12.553,-2.35,-99.503
-1.7047,4.044,-48.653
-1.072,0.7687,22.395
3.8526,-0.21477,118.85
18.709,12.476,-243.26
-15.048,-3.9736,184.08
-6.4935,-4.3924,-105.54
9.5606,-5.0983,-7.7418
-24.676,-6.1088,101.92
7.4989,1.8479,-20.064
-1.6526,6.7334,-113.31
0.99813,-10.224,-58.761
-12.498,3.2656,128.08
23.006,-1.7514,128.53
-11.41,-2.4989,-185.8
-34.454,-8.8629,-67.317
31.062,1.0714,126.89
6.5703,12.684,-1.0181
-8.8316,-5.4222,-154.99
-26.307,-0.33662,136.62
16.404,-3.6274,125.78
17.119,5.0797,-168.17
-20.049,-7.6348,38.888
-4.2224,1.259,-117.1
6.7545,2.6583,101.8
-10.905,-7.3476,-60.131
5.4073,0.049231,65.948
-3.9702,-0.095824,-50.765
-3.8558,-1.265,-19.597
0.064007,-6.7558,93.674
0.5441,10.971,-121.14
6.5229,-2.8219,48.036
-21.66,-8.8978,-9.1781
11.848,5.7209,91.277
6.347,7.537,-198.54
-13.781,-10.307,192.92
8.1129,-3.2532,-157.15
16.282,8.6607,44.669
-40.399,-13.453,3.1709
21.823,7.243,116.18
11.061,1.1371,-114.63
-34.527,-3.1662,-98.792
24.839,7.8087,20.821
-28.252,-13.972,110.56
12.401,-2.6991,82.686
5.9972,15.193,-242.48
-12.736,-10.197,66.321
-5.5854,-3.0308,100.5
24.842,6.479,-118.36
-27.539,-9.9741,-61.242
11.992,3.2772,250.01
-13.338,-3.258,-237.19
11.382,2.3682,9.4276
-6.0692,-3.7947,98.801
-7.2573,-3.4563,-101.22
2.6533,7.5147,152.96
-9.8606,-5.0519,-58.543
13.003,4.2829,-160.58
-0.94269,-2.6295,124.1
-12.755,-5.3836,156.64
4.7988,4.397,-279.68
16.193,8.2855,115.72
-21.299,-16.199,146.34
4.8565,5.1136,-293.42
11.916,3.5122,134.84
-17.212,-10.834,-1.3294
1.9043,-3.5114,-23.675
-4.2828,6.0864,125.54
-3.5059,1.8063,-272.62
32.079,-2.6024,294.41
-30.356,-2.6942,-215.86
-18.507,-2.9321,59.873
27.559,-1.6653,85.265
-10.371,0.95727,-214.63
-11.54,-3.5085,219.5
6.1358,-1.2398,-151.86
12.621,-1.4971,96.987
-22.394,3.6389,-29.314
-11.914,-3.5153,-77.389
5.5748,-11.171,18.446
3.7689,0.047297,49.721
-33.125,-10.29,-116.66
46.301,19.713,154.16
0.017487,-14.442,-89.48
-18.502,3.7945,18.98
-2.3495,14.269,-106.16
-16.409,-18.375,102.73
17.376,9.4817,-23.808
-2.3364,-0.97292,-28.197
7.0616,2.9822,-5.296
-7.4229,0.0095824,93.892
-10.492,-2.0869,-37.625
16.999,-1.1083,117.66
-9.9899,4.1669,-225.82
22.344,6.3514,118.27
-24.243,-14.824,2.6862
20.291,10.391,44.349
-26.885,-9.8658,-165.26
0.054703,-1.353,35.171
-2.2518,-9.6617,82.708
27.513,4.2694,-96.173
-38.33,-7.9404,-5.5673
30.839,3.3159,121.66
4.0768,4.7471,-168.04
-23.691,-0.55903,20.46
-26.181,-9.6124,-37.362
16.779,5.717,83.904
20.28,4.0508,33.65
-25.068,-8.3562,-120.86
23.421,12.356,33.041
-15.409,-14.957,-5.8919
-30.813,-4.8062,76.7
22.962,12.377,-68.58
1.2754,-2.3074,-52.277
4.2629,0.99789,-60.887
-0.037407,1.1275,249.5
-26.429,-7.0923,-92.695
12.884,2.0046,-141.66
-6.1064,-7.13,110.24
-7.6983,-3.8373,63.631
42.752,-4.9465,-160.27
-34.487,8.1065,78.208
1.0614,-1.3201,3.4021
-29.323,2.9561,-135.62
78.465,-2.0744,185.83
-76.452,-7.8621,-62.594
16.928,9.0716,-44.34
4.7979,-16.322,16.787
-4.8457,2.8169,-19.837
0.80182,-0.72053,-23.119
-10.952,6.2992,20.829
-13.534,-9.7555,8.1114
22,6.7179,9.3031
-14.921,0.29099,-3.5172
16.035,-2.0154,-8.978
-6.9791,1.5065,-26.076
-16.145,-9.0941,46.524
12.172,2.0742,-24.395
8.9103,-4.9455,22.577
-22.11,0.82382,-39.461
40.537,9.0881,49.499
-31.351,-9.2411,-68.655
-10.231,13.507,-76.989
19.873,-2.2078,152.53
-24.07,-11.145,-117.77
5.9442,3.2018,27.878
17.905,8.3851,14.542
-36.975,-16.321,-21.505
27.066,7.9383,-38.701
6.9871,-16.134,22.808
-19.138,10.804,41.081
-0.88035,3.1225,-87.937
7.5975,1.436,211.61
-10.845,-20.086,-197.29
18.502,9.0455,-41.169
-9.3787,4.8892,147.01
-14.235,-10.121,-175.96
17.163,0.042462,188.09
-23.927,-6.1369,-116.83
-10.49,4.6397,-12.989
-4.334,-4.8227,51.469
22.175,0.18848,-151.39
45.716,-1.4487,175.71
-66.338,11.555,58.032
-33.094,-4.1806,-183.16
51.406,-9.565,-16.867
-24.179,-6.0634,-15.995
46.522,9.2583,156
-34.333,-2.3684,-68.82
12.934,0.61108,11.656
-33.07,-0.62769,-51.166
-11.406,-2.5898,8.307
13.415,2.1438,-24.867
12.326,-7.8321,26.588
-7.3392,-5.6408,-56.084
14.941,12.22,-5.3582
0.93952,6.4345,149.85
-61.178,-7.8708,-128.51
45.527,2.5819,24.863
-4.1098,-7.8621,-24.284
17.899,3.2762,47.053
-2.5848,3.6234,-40.342
-23.772,-10.48,-1.2093
-1.5093,-0.50004,-18.37
9.73,4.0595,29.256
14.322,4.1349,-27.023
-33.885,-9.8474,-30.483
23.346,4.5044,43.882
-19.561,-4.7627,-41.44
-11.726,-2.0589,28.296
40.763,2.4252,-55.257
-35.95,-6.7142,45.327
-13.482,-1.6421,-8.0086
34.205,3.3207,-16.2
-21.451,-1.8094,31.351
32.41,7.5283,-21.216
-15.119,-5.4077,-1.1204
-19.592,-8.217,-6.1498
6.5554,2.0781,-19.09
0.64365,-5.2317,20.056
-0.53889,-1.3172,-6.0875
-2.3327,3.6302,-13.469
-12.282,-5.0432,-1.6318
4.1317,-1.8829,12.509
19.566,2.814,-37.122
-32.108,-6.5334,38.839
29.58,9.209,-29.754
-18.797,-6.4328,-14.835
-17.574,-3.2019,4.7451
28.847,5.8804,2.2148
-15.305,-8.8716,-23.43
-2.7653,0.36352,-2.1254
-9.1079,-0.0078242,5.4388
-0.25605,-3.1023,-3.1882
6.387,1.7715,14.924
14.54,1.7522,-76.228
-12.39,3.5973,107.4
-37.1,-9.6578,6.7506
31.454,2.4214,-55.577
3.0422,0.50664,-23.377
-16.078,-1.6218,-145.19
-26.158,1.5849,270.04
36.592,-7.0585,-67.797
-21.829,-0.67121,-170.39
26.624,8.5736,118.4
-24.216,-12.038,-54.541
17.857,3.1766,19.051
-33.178,-10.881,-2.4411
30.556,6.8368,-30.857
-10.036,1.1255,17.503
-11.919,-0.01556,44.198
3.8582,0.26101,-75.161
14.024,-2.5975,9.8946
-14.871,-3.9233,1.6234
-5.2998,2.8894,69.968
18.829,11.133,-120.31
-7.2713,-10.065,58.89
5.2519,-1.2688,119.3
-10.073,2.9774,-138.64
-7.2071,-2.4505,-65.649
9.114,-0.28633,80.951
17.195,-4.402,86.248
-24.744,0.10338,-115.48
-2.275,1.4466,-12.282
-8.8092,-0.60062,10.651
-5.5705,-2.8528,-37.176
17.956,3.5325,49.143
5.6427,-1.7282,2.7929
-39.5,-7.4124,-44.064
38.779,8.4208,50.415
6.4233,-2.4747,-23.248
-34.232,-8.5574,-18.223
35.798,6.4771,41.401
-25.574,-8.9635,-81.542
-23.729,1.4911,88.96
35.123,-6.4357,-53.367
7.5305,0.85187,-3.3749
-21.754,5.5101,-50.596
-29.891,0.023121,47.32
27.498,-7.1803,1.4321
-13.878,-0.90813,-42.53
-18.011,4.2578,-29.314
48.451,3.9106,44.207
-34.014,-20.23,-29.047
7.818,10.958,49.218
-6.3893,-2.4738,-16.671
2.0588,6.6212,-12.616
-27.621,-5.8342,-95.763
19.022,2.3972,118.11
10.296,-3.5868,-63.626
-15.531,-10.988,-70.376
4.4788,16.43,161.57
26.975,-12.491,32.409
-48.523,-9.1163,-145.51
28.342,19.742,26.53
-0.69055,-5.6321,-3.1037
-18.605,-1.9844,51.766
15.168,3.5509,-67.824
0.15612,-1.3549,-64.057
-34.874,-21.722,68.336
39.401,41.431,-22.848
-36.719,-31.053,-29.225
52.609,15.978,143.23
-37.075,-8.5941,-123.42
-23.077,4.6697,-6.1809
9.0759,-1.3568,39.293
14.791,-14.198,-103.04
-13.216,14.943,179.58
0.40919,-1.7659,-221.22
-10.962,-10.476,235.73
24.024,-1.4284,-146.73
-12.85,1.9688,-118.61
0.095641,-0.057143,257.39
9.7262,1.8015,-41.369
-28.28,-12.032,-118.59
3.032,2.1893,-23.991
3.2032,3.9909,13.545
-1.6135,-0.74664,64.262
-15.196,-8.6666,-27.65
17.952,5.9036,-22.634
8.6535,1.5046,-27.166
-11.667,-5.6495,80.916
8.7986,9.6219,-149.95
-5.1323,-4.0578,200.05
-7.7039,-4.5045,-144.3
5.8855,3.2327,37.777
-5.9799,-6.2017,-6.3988
-15.055,-4.902,-19.028
14.374,5.1097,-58.748
-9.9453,-5.7636,62.239
-0.28582,1.2019,-30.674
2.4337,2.6863,54.63
-5.216,1.523,-109.79
9.876,-6.2442,76.18
-20.81,-3.201,105.56
34.643,9.2331,-117.53
-22.308,-5.5489,-12.215
-5.9027,2.8527,-45.62
0.47525,-5.3555,29.007
0.25567,-5.0035,113.62
-1.8052,5.3911,-212.95
-18.492,-1.7611,61.785
23.234,-1.6585,129.13
-15.842,-10.224,-68.477
1.6941,8.1143,-73.911
-0.98642,-0.33855,44.62
7.7175,-2.3384,-94.705
1.214,-0.61512,121.4
5.2826,0.25327,-78.323
-8.2957,-1.3849,-18.961
-5.4263,-2.7764,45.701
9.2071,-0.12387,92.269
-1.1316,4.7306,-203.15
-2.3104,-1.8394,151.69
-8.5859,-0.96325,-94.305
-0.39561,1.5249,-40.431
-9.6978,-7.9578,60.571
-9.2186,-0.90523,31.818
3.2116,0.79965,12.527
7.7696,-2.6507,15.484
-2.2285,1.5095,-24.111
-19.901,-4.5509,-87.973
17.382,7.9625,-49.151
-21.789,-11.683,222.42
7.1797,6.9016,-172.88
-4.0558,-4.9542,85.091
-0.15185,-2.6604,-63.088
-15.506,-1.058,-119.07
20.367,5.336,142.44
-12.657,-7.7247,-20.407
7.3118,1.2329,-39.212
-13.026,0.20976,-128.8
15.796,-0.074549,267.24
-10.426,-5.7936,-178.24
-18.713,6.714,16.898
11.855,-11.984,90.276
-5.5193,5.3524,-65.244
2.6738,-4.3102,-75.672
0.02307,0.4138,146.77
0.70226,8.5746,-199.89
-2.4527,-11.684,222.7
20.373,-2.7175,-61.727
-12.975,3.636,11.331
-13.203,6.9432,-92.09
-8.7962,-7.599,-21.074
31.169,-0.14804,79.319
-9.6531,-3.4988,20.754
-15.061,4.3902,-86.372
11.839,5.5197,-68.157
-0.47563,-7.1455,124.06
-11.16,-6.8564,-45.638
5.7637,-2.1875,11.927
-13.483,2.5355,-44.442
1.935,-3.5936,96.097
3.1185,5.571,-143.5
3.1892,-0.94585,96.84
-9.6373,-2.2823,-28.389
6.7182,6.2402,-66.152
0.58689,-9.9789,100.07
-0.33514,0.24941,48.262
-2.2908,5.4201,-127.11
-5.7622,-7.2606,-21.367
13.203,0.16044,79.137
-18.269,-0.32404,-32.822
-22.075,0.69908,-147.25
8.5781,0.92826,204.46
22.294,-12.151,31.164
-2.9589,1.8673,-153.79
3.0832,5.7528,114.12
-16.462,-0.22541,-199.13
8.4786,-3.3112,172.15
-14.357,-2.2513,-121.76
1.2866,-0.11807,-17.974
-1.5912,-3.7918,159.98
-15.796,1.0636,-107.13
9.7625,3.225,-73.511
-11.696,-7.9878,123.89
6.0018,5.7963,-34.926
-4.0186,-3.4011,-11.717
10.252,1.8924,-71.755
-16.278,-7.6948,145.07
8.473,-1.4642,-86.011
8.2171,6.6115,-90.561
3.126,-3.4379,137.03
-19.347,-6.0508,-156.8
13.393,7.1153,43.211
-5.698,-6.368,181.98
8.3455,0.085011,-185.7
-9.9295,-0.2902,-14.563
-4.8541,-5.0693,33.93
-6.1418,-0.15191,3.2598
-1.8219,-2.1005,-9.0047
1.6931,3.7007,8.8362
3.6926,-0.83657,20.532
-3.1003,-2.2243,-19.722
2.1379,3.9986,-35.695
10.227,-2.7339,11.366
-20.717,-8.7604,18.308
0.87439,3.9319,38.39
11.694,6.2179,-127.58
-7.5746,-1.3114,119.36
1.7862,-8.0806,-24.52
-8.6827,-1.3752,-42.814
1.6559,5.1919,17.09
6.7843,-1.5696,55.426
-10.401,-8.0632,-133.41
-0.77894,7.2904,-51.61
10.201,-3.9601,246.33
-5.2505,-5.9125,-137.74
-1.8554,7.0825,-94.176
-11.209,-4.3643,125.19
-3.1664,-5.7443,25.752
1.2503,5.8379,-150.12
9.1196,5.1658,-36.335
-10.811,-13.166,195.83
-1.4051,-1.9071,-74.005
0.48827,5.2538,-43.392
-11.134,-0.7418,-61.545
-2.6323,-0.79692,62.368
18.209,-3.3354,-20.86
-7.2043,-1.293,22.292
-12.324,-2.1914,-6.6612
12.039,7.5312,-101.25
-2.6807,-4.5887,165.58
2.056,-1.6895,-67.335
8.072,1.9398,-59.277
-8.5218,-6.956,-19.117
-10.299,-2.8451,77.363
3.7149,6.4307,-53.625
-1.9633,-5.6621,81.392
-3.6027,3.7375,-55.19
-5.1416,-0.57837,-56.858
-5.0858,-5.0644,1.6412
-6.0292,2.6786,31.306
-9.3005,-10.901,166.71
8.8424,8.2961,-206.1
-3.4092,1.258,-34.797
-6.2274,-5.7346,64.969
-15.884,-2.9147,-34.877
1.0716,-1.206,-29.371
10.02,3.0654,78.986
-14.3,-3.9775,-61.642
11.043,1.6777,-5.0736
-8.3189,-1.7185,1.1831
12.071,3.4561,68.264
2.6701,-2.3055,-113.01
17.632,0.25231,105.04
-5.0876,-1.0803,-57.743
-19.664,-7.0285,-23.177
0.88183,-1.0841,59.357
7.2104,4.3206,-64.084
0.0091136,-5.8777,29.719
-7.4946,-1.0097,-64.711
-8.7553,1.7261,63.159
13.265,3.2259,23.04
-2.0154,-11.592,11.322
-15.918,8.6239,-119.35
18.128,1.4311,54.114
-9.4745,-5.2298,46.906
-12.036,1.2542,-87.892
9.6741,3.8903,-37.598
-11.378,-12.345,86.012
-2.9226,5.5942,81.049
5.5292,0.86734,-95.897
7.7687,4.1156,-20.149
-16.441,-5.7307,-26.032
-0.40957,1.3325,14.613
-5.6608,-6.9028,57.263
5.3682,2.3807,-121.47
1.5294,0.33741,135.07
-14.207,-0.87912,-30.203
12.011,-0.7331,-177.82
-1.9103,-1.0967,134.08
-1.4572,-6.9221,73.28
-2.6658,6.6937,-141.57
-6.7512,-7.2383,88.769
6.0688,0.85477,-56.208
-15.612,1.1913,-54.692
6.2,1.1449,15.08
-4.5964,-5.7675,55.013
-3.3896,0.21266,-21.358
4.0192,-0.36563,-6.6523
3.58,3.2172,-5.5094
-11.464,-2.2523,28.905
8.5214,-3.0018,-42.009
-4.5433,-1.3182,28.016
1.1656,-1.0493,-22.274
2.5696,1.4582,-26.548
-1.687,2.5983,43.473
-16.207,-4.3836,-6.8568
10.531,-0.025231,-15.835
2.9669,-18.101,-17.294
-7.3643,14.067,-4.5667
13.647,38.588,5.7679
-2.6509,-56.153,32.245
-15.481,0.23103,-48.16
13.784,17.761,7.7023
-14.364,-0.85688,-29.994
-5.3426,-18.171,63.902
0.53479,29.278,-120.93
10.531,-17.266,181.32
6.695,4.4492,-130.82
-5.5026,-12.801,11.744
-18.966,3.7346,-10.179
2.885,-9.3291,18.37
-11.808,43.972,-111.43
5.4306,-43.812,-8.8402
4.2518,-9.6308,244.09
7.2114,12.486,-159.52
-0.56308,4.9385,-96.097
-7.8965,-13.932,151.58
-4.1563,18.198,-150.2
-5.3854,-7.2267,154.48
4.9412,0.92343,-107.12
-2.556,-9.8745,40.307
-8.6241,-0.57354,-6.2076
-3.6464,3.3613,-41.72
1.9174,-2.143,-14.319
-0.79662,-1.8162,43.322
2.123,-1.499,-12.918
-6.0915,0.87508,-15.946
11.169,2.021,-9.3516
-10.879,1.0076,-0.43555
7.6701,-6.4985,16.885
-4.7694,-9.8348,-2.4055
-4.0326,18.35,-14.581
5.2557,-9.1695,24.378
-8.9144,9.8898,-47.515
-7.7635,-26.03,19.371
15.225,7.8532,-1.4139
-10.657,7.2159,-0.52893
4.3857,1.0298,-9.9119
-18.323,5.8969,-40.578
9.9793,-14.911,44.82
12.28,1.3073,8.1247
-9.3796,2.1893,-23.021
-26.679,4.8921,17.472
33.002,-11.164,-92.935
-4.2847,-1.3897,166.91
-16.039,19.541,-124.03
9.3448,-11.055,43.5
-1.7717,-15.654,-100.53
2.123,14.26,73.654
-7.5355,-1.1895,-40.151
-4.5238,-24.859,47.987
-1.406,11.26,-50.556
-12.573,6.8388,49.392
5.1756,-2.3664,-44.335
4.7718,-0.80949,-24.191
-2.2881,-1.5541,-10.53
-6.3232,-2.9157,43.984
-5.0727,-1.9622,4.207
0.22404,-0.39077,-45.638
6.1488,2.8652,-7.6706
-0.49144,-8.7912e-05,-91.797
-2.4341,-3.6777,215.95
0.65853,-1.1344,-83.877
-3.3869,5.864,-163.05
26.623,-2.4177,206.62
-50.462,-4.7821,-152.44
21.907,1.4891,89.418
7.7147,11.371,-71.679
-10.161,-21.763,39.751
-22.715,4.8883,7.9735
20.116,-12.986,-6.0875
-2.4751,9.5455,-24.475
-14.028,8.826,1.4855
7.2011,-26.09,5.5722
2.4449,22.328,-13.216
-2.8156,16.993,-25.338
-9.8894,-31.619,62.35
11.233,1.9011,16.85
-2.1122,3.928,-85.069
1.9834,5.2828,-19.228
2.7919,-2.2407,86.626
-12.891,-7.4646,-3.206
-5.5417,13.257,-48.186
1.6792,-17.271,-39.119
3.0059,0.99209,10.944
0.11797,-5.6795,-31.675
-12.948,6.099,27.371
6.2754,-0.86752,117.84
21.24,8.6007,-206.26
-15.202,1.0762,85.372
-20.196,-16.564,-10.708
19.538,6.5138,146.9
-2.0052,-1.1818,-182.35
-25.857,-12.904,-7.9285
27.781,10.439,31.137
-8.8995,-2.1285,64.449
-0.88686,8.9875,-153.79
-20.88,-18.689,157.91
5.0389,1.5027,-18.686
0.022139,8.4092,-109.53
-11.497,-9.7729,9.1386
10.15,2.7163,73.463
-3.5041,0.8393,-135.11
3.8079,-0.78919,198.58
-7.9505,-2.0144,-103.75
2.5063,-0.01556,-58.948
4.5448,-4.4533,8.7473
-2.048,3.811,33.009
-19.463,-2.202,-5.4694
16.076,0.00087912,-21.852
-4.4708,-2.9592,-61.843
11.216,7.6143,185.53
2.5714,-2.7445,-173.65
-48.029,-12.054,124.94
36.971,12.21,-34.623
5.8353,-3.0936,-109.41
-12.918,-4.1786,43.206
-4.0009,-3.5394,64.987
2.8143,-3.8963,-58.872
-9.6727,5.4888,-15.382
-4.0056,-7.2045,-20.998
9.916,2.46,56.405
10.439,3.8874,-30.136
-15.463,-3.9649,-8.7112
13.137,0.61108,5.252
-35.679,-6.1388,39.635
34.777,11.74,-110.22
-13.373,-8.7575,54.132
5.3245,-0.14804,79.626
-10.718,1.5742,-57.338
0.21473,0.34127,-80.515
-13.514,-4.6573,-2.1031
