,,
-1.4404,15.245,9.2744
-4.6933,-3.501,-23.935
22.832,-3.5547,55.671
-8.8456,-1.6382,-77.665
-18.759,-1.1852,-8.0375
7.8807,4.4396,69.844
4.1992,-6.3235,-30.681
26.028,8.3005,-21.244
-36.515,-1.5902,38.433
10.594,1.8446,-4.3317
3.8156,-4.8926,32.234
-6.2012,-1.9655,-22.496
8.2998,8.7948,-103.25
-5.5382,-7.0519,145.91
5.8345,-1.0681,-23.979
-9.2441,3.4598,-79.986
-3.6375,2.2832,99.057
19.733,-4.8148,-45.702
-16.677,-2.3225,4.6865
-4.5545,-4.7803,-48.156
21.06,1.2505,133.38
19.764,0.42228,-72.885
-58.825,-3.5183,-12.083
8.1573,7.0395,-63.364
36.096,-9.2439,96.179
-8.7931,-6.4118,-8.6732
-12.13,0.99714,-26.453
0.51106,3.1661,-8.6387
-1.0568,-0.54319,-11.748
2.4831,2.8916,64.798
8.7124,0.54032,-27.927
-13.07,2.7496,-42.188
8.3767,2.9665,34.146
1.5782,-5.5768,15.597
3.3233,2.8599,-4.8738
-0.87678,-2.5154,-3.0061
-4.0941,-0.40019,12.453
-1.566,1.3426,68.44
2.9398,-1.0365,-140.12
3.6412,6.2189,-22.743
3.0504,-8.4598,99.771
-1.0343,-3.6411,-25.783
-0.88428,5.0682,-53.72
-0.67985,1.7505,22.102
-4.1673,-3.1987,135.77
15.202,2.0941,-42.543
-12.615,-0.74185,-46.569
-1.1909,-0.26967,37.95
8.8128,-0.99521,-3.075
-9.0106,-0.86853,-9.1167
3.9319,2.2112,-4.6914
-4.458,-3.1248,-25.069
15.982,3.2899,-9.7919
-21.333,-3.882,-1.6706
-0.47543,0.95492,60.032
16.578,-3.0212,-39.276
-4.2901,1.3014,-40.685
-3.3186,-1.3292,37.517
1.356,0.87238,-0.61107
0.74549,-0.34933,-4.6619
-9.5095,-1.8493,29.065
6.4309,4.931,-5.4405
4.081,-3.4338,-33.559
7.3293,0.71595,12.877
-11.539,-0.74089,-3.7255
-4.1945,-2.6469,21.856
9.9671,1.4089,4.9871
-3.5831,-2.1833,-43.026
-6.0015,1.2054,-30.356
8.5493,-1.4789,30.292
-3.2108,-4.1776,63.038
-3.4846,-4.1498,-10.137
0.45855,2.9933,-41.932
4.2639,0.33495,-4.3514
5.3057,0.57007,14.385
-5.2288,-0.50096,9.8264
1.0006,-2.1104,1.5572
-2.8423,1.7812,15.814
7.2815,1.9703,95.612
2.7007,2.5423,-219.97
0.94711,-1.4213,224.53
-6.52,0.4885,-132.1
11.393,3.7054,-2.0205
-28.57,-10.627,107.27
15.71,1.4904,-122.71
9.4542,-0.69002,-52.231
-23.76,-7.9473,145.19
8.192,-2.1996,-48.457
9.4664,0.86374,-26.138
-16.887,2.3964,-14.611
6.1628,-2.8993,61.718
9.8583,-0.9741,1.9909
-18.402,0.70923,-119.93
29.99,-0.32053,143.27
-2.2384,-0.54511,-55.021
-14.043,1.7803,-31.825
9.8855,0.28024,41.454
-33.531,-2.0557,-15.903
30.481,4.0509,64.039
-18.308,-3.6123,-1.365
17.792,1.4636,-13.232
-1.6176,-1.2361,-24.063
-14.057,-1.7131,26.877
18.817,1.5106,-26.429
-13.952,-1.7822,-68.671
15.121,2.3417,102.43
-12.094,-2.335,-7.1653
16.387,3.3695,-5.406
-17.903,-2.0835,-42.494
8.0888,-1.0566,21.575
-0.57577,-2.0422,-20.254
11.869,-1.3935,44.618
-30.61,-4.1296,-32.998
29.326,2.4118,27.321
-4.3042,0.73226,-19.618
-28.209,-1.2015,-22.501
29.086,5.5836,-2.9371
-1.5266,-4.2889,100.24
-8.6834,0.28504,-74.728
15.306,-0.54223,-90.132
-10.567,-6.8082,72.352
-14.091,-2.5336,47.658
6.2593,-1.1161,-0.7047
-5.6057,2.1929,-61.299
18.62,2.7476,164.12
-0.26538,-5.217,-53.892
-7.6237,6.7669,-67.902
-12.21,1.3388,-7.3919
13.224,-1.6641,131.55
3.9066,2.3004,-131.75
6.9326,-0.19289,-8.0523
-21.296,-5.7717,21.515
3.8278,-0.40211,13.7
5.5767,-1.5902,-5.4897
23.413,1.8973,-36.398
-42.119,-5.0202,46.165
39.324,2.6843,36.255
-46.483,-1.8167,-22.334
57.646,9.9378,-96.613
-21.369,-3.0922,88.782
-37.055,-4.8859,3.9769
43.806,2.716,38.867
-11.524,-5.0893,-11.186
1.7385,3.9118,-123.17
3.8766,1.6248,52.655
-11.336,-5.7918,67.045
4.6605,-2.476,-18.677
4.8284,1.2803,-10.23
-3.7397,-0.50576,-16.134
13.831,3.3599,-12.078
-11.692,-2.4108,31.559
-6.8604,0.76969,18.475
7.7344,1.1747,-25.054
0.73987,1.7332,4.0951
3.7087,-2.3964,9.4913
-12.978,-1.8589,-25.714
26.274,1.8407,31.736
-18.618,-3.5749,18.327
-2.7082,2.2534,-28.247
2.214,1.9578,-10.004
7.2552,-2.7822,11.699
-8.4668,3.1459,-7.8059
5.165,-2.1814,12.064
2.0442,-2.334,13.857
-5.888,0.47602,-12.571
8.1395,1.9847,22.324
-5.1875,0.8196,-72.983
4.9456,-1.9751,83.805
-0.0093773,-0.99137,-65.665
-9.321,-2.0912,130.03
22.23,5.8389,-158.21
-22.35,-0.89156,104.38
17.18,-4.6143,-69.46
-26.478,-3.762,68.223
25.568,0.2073,-25.739
-4.759,-4.0711,-3.1391
-4.1926,-1.0557,16.459
12.888,0.4098,22.481
-29.371,-3.93,-106.82
19.702,6.789,91.103
10.618,-4.3791,-31.431
-23.257,-2.1958,-0.44844
12.976,0.93764,-20.205
19.943,0.24569,38.497
-55.631,0.88678,-23.738
49.017,2.3014,21.614
-7.816,-2.7745,-33.909
-10.708,2.9098,76.595
5.2804,0.2812,-44.667
-3.5868,-0.96066,-4.8738
-6.0005,0.94052,-9.9151
20.661,0.084462,-4.583
-16.663,-4.6469,62.506
11.122,0.81384,-56.568
2.9295,2.6622,-47.732
-11.861,0.23034,66.202
14.558,-3.0279,7.1209
-4.8293,-3.3091,34.653
-3.9235,1.7236,-56.824
-1.9158,1.4904,9.0083
2.5572,-2.1795,23.763
3.5109,-0.72553,14.547
-8.6824,0.10558,-28.617
5.24,-0.56238,38.093
2.9848,1.0912,-8.8506
-1.5613,1.2352,0.63571
-5.9377,-1.6315,-28.326
29.026,5.1412,104.48
-49.867,-4.9559,-113.04
31.668,8.7823,-59.638
3.2642,-5.1383,205.43
0.26538,-2.1747,-109.09
-19.356,-1.3896,-43.834
20.254,1.6075,0.28089
-13.197,-7.4368,50.27
-2.38,-2.976,12.428
4.1007,0.68428,-22.417
1.1506,3.0125,14.848
5.4595,-1.6094,-59.17
-5.4069,-0.95874,5.3173
13.928,-2.0135,119.7
-18.238,-2.5547,-93.498
12.521,5.5951,-11.827
-8.5802,-4.3369,30.711
-3.6346,-0.1593,35.782
20.534,1.786,-81.39
-2.364,-1.4252,107.02
-9.8368,1.3983,-31.638
-3.8306,1.8782,-13.946
2.6969,-0.74089,-21.141
2.1483,-3.0663,-16.262
1.4938,-0.643,36.349
1.3907,1.6027,13.715
-3.3224,0.95588,-12.113
2.8638,-2.9434,-18.238
-0.075956,-0.47889,0.39424
2.0461,2.1046,1.5819
-2.6857,-3.286,-1.3503
1.2838,1.5144,6.1944
0.75487,-2.1305,13.222
-16.018,1.3081,-58.022
11.945,-4.1738,90.536
11.404,1.1843,-11.236
-16.171,-1.0557,-45.12
-7.2299,-1.5259,13.443
21.476,2.9089,7.7714
-5.4745,-2.1977,-1.2616
-1.8164,4.9425,55.287
-6.4572,-4.2035,-47.052
20.643,2.2131,-14.646
-18.107,-3.1968,-8.4219
-3.9591,-0.75624,-49.299
4.9737,0.8244,15.42
7.7822,-6.5548,166.85
5.4435,5.6844,-114.18
-9.2404,0.60366,4.6372
-11.538,-5.0125,-30.243
12.965,3.4137,108.26
4.5048,-5.0193,-52.212
-11.665,1.6497,-39.99
7.5112,0.85703,-30.179
3.5568,-5.4982,22.851
-15.262,-1.8791,10.782
11.482,-0.46353,-3.218
-2.2543,1.6094,-0.19712
-0.89647,3.1766,-6.8499
-2.1408,1.238,8.8309
15.578,-0.83878,32.998
-10.612,1.1334,-11.127
2.138,1.8638,13.256
3.523,-3.9127,51.108
-2.5684,2.5701,-35.811
3.8062,2.8177,-8.6979
-11.494,0.67084,-23.142
23.561,-2.2198,57.958
-37.055,-5.4482,-11.798
33.039,4.5135,-10.674
-10.767,-3.1037,-28.868
-2.5197,-0.92899,1.4291
11.666,1.0634,3.3855
-11.906,-1.928,-1.4981
3.644,-0.58445,0.7047
-1.9064,-0.77927,21.023
8.162,-0.24184,3.6812
-1.9824,1.2486,-27.429
-8.5165,0.57391,-25.512
8.7556,-1.3829,56.06
-2.6013,-2.4079,20.722
0.70611,0.65453,-40.429
-1.2144,2.7016,-5.4454
8.0945,-2.6632,36.62
-1.7367,2.8081,-3.1588
-0.50262,-1.6891,-8.2691
-8.0738,-3.1229,-41.109
7.2411,3.8964,79.261
4.0819,-4.2937,-16.74
-8.3589,2.7045,-77.773
15.495,-0.99329,122.93
-11.145,0.010564,-76.635
-3.5109,1.9655,33.2
8.3983,-2.8609,-21.924
-5.5007,-2.2582,65.034
2.5825,-1.1065,-84.303
-2.8695,1.8158,-70.549
3.9975,-3.0672,152.12
-5.6986,-2.7064,-10.999
16.483,4.3983,-60.762
-12.356,1.1641,-11.916
-0.6461,-1.7342,13.37
13.555,-2.5317,11.674
-18.174,-2.7687,52.103
4.9203,0.60462,6.3127
3.2605,1.9473,-64.951
3.1292,0.13053,4.7062
1.2491,-2.262,-30.169
-10.394,0.6219,27.567
1.416,-0.61133,-33.954
5.7333,2.2188,11.453
-4.7224,-5.3465,-71.963
6.4394,4.2611,211.37
-0.22599,-3.4636,-85.742
15.389,8.7612,41.76
-36.357,-6.7333,-80.769
26.076,0.4194,95.533
-10.246,-1.0576,-23.304
3.9647,-1.1641,-5.4355
7.1699,0.41748,-45.214
-20.188,-3.8206,-26.34
26.968,-4.3014,81.839
-12.373,2.287,-47.688
-3.5727,3.573,-23.363
8.0326,0.47314,12.798
-1.4357,-2.0643,-17.578
-0.42104,-1.1919,43.415
-2.3106,-0.3023,-28.311
5.5307,6.9838,-22.654
-7.6669,-6.1747,26.951
-6.159,-2.9492,33.929
8.8259,3.3686,-92.074
10.398,1.572,114.93
-13,-7.5423,-54.617
-7.6941,2.4348,58.845
22.273,3.6047,-41.114
-16.688,-2.8244,2.5724
13.12,1.2467,17.849
-18.805,-1.8062,-28.385
17.883,1.6574,-55.385
-4.4767,-0.99905,112.57
-8.8897,-7.0116,-1.0447
21.174,7.2007,-77.576
-29.632,-3.3714,26.769
19.24,-1.1257,75.004
-0.75112,-2.8532,-46.87
-3.3543,2.6104,-61.033
-15.829,-0.13819,44.362
20.726,0.017282,16.376
2.4259,-2.5845,-0.36467
-6.5782,2.9377,-26.123
-3.6084,-2.8033,17.154
-5.6808,2.2371,-5.9924
2.0668,-1.3589,-0.77862
13.315,-0.018227,27.631
-9.4082,-3.6766,-43.041
-1.6804,2.4885,41.267
7.9463,-1.0259,15.755
-2.9417,1.2735,-42.913
-5.3413,0.032637,10.817
4.3154,-1.5211,22.289
6.1637,0.31863,-6.4753
-1.7057,1.7851,1.503
4.669,-1.5902,-4.6816
-15.107,0.59599,-11.29
11.609,1.3052,19.071
5.0562,-3.6574,-4.0064
-3.1545,-3.7237,15.947
-4.1166,2.1498,-29.001
-1.1253,-0.90788,-8.6239
3.3468,-0.79943,37.058
-0.73799,-0.60461,-18.302
-0.055326,3.1814,-4.7259
-0.61327,1.5662,7.254
4.7862,-2.9693,16.859
-5.1547,-1.4136,-12.019
-0.91147,-0.18905,-7.2096
5.2869,0.093099,6.7809
-6.0849,-0.9693,-16.923
12.196,4.0365,14.7
-13.833,-6.2275,63.719
12.511,0.098857,-6.1698
-11.407,1.2275,-63.733
-0.89084,1.192,19.15
11.213,0.24665,-31.105
-1.988,-1.3829,75.891
-12.723,-2.8657,-67.828
11.088,1.5845,6.1994
-0.63766,-3.4866,53.518
-1.1328,-0.93187,-53.823
-0.075956,1.5739,-18.918
5.3019,-4.3072,33.988
-0.18379,-4.0567,15.149
-0.97336,4.2995,-36.841
-7.6575,0.32343,25.719
6.5885,-0.030703,-0.66527
1.9786,0.26297,-11.344
-1.0953,-1.357,17.149
2.8713,-0.89348,-10.447
-6.7779,-0.81862,31.573
3.3646,1.8148,-33.599
4.0013,-0.015348,0.12813
-5.6254,-0.64108,15.893
3.042,-1.3033,19.589
1.7667,-2.2352,-26.867
11.585,8.5692,-19.007
-31.526,-2.7217,45.988
24.362,-0.35125,-15.459
-2.8432,3.7218,-21.727
0.9096,-3.5452,56.957
-9.7374,-1.2092,-75.531
31.094,2.9204,114.37
-34.087,-6.0682,-67.005
1.6682,1.9674,-50.167
8.2998,-3.0931,43.194
0.028132,-1.7486,14.818
1.4394,-2.2323,2.6315
-6.9158,1.2601,-17.45
4.9165,-0.97218,3.6023
6.7779,3.4262,73.54
-3.8784,-0.53359,-94.572
-8.1001,0.16604,23.097
4.4064,-2.0115,35.402
4.8115,-1.7927,-28.351
-3.4715,-0.42226,-14.616
1.0409,-0.57294,6.0072
1.0606,-3.9329,40.05
-4.8959,2.8993,-19.382
14.596,1.8235,-25.901
-13.335,-0.50576,15.76
3.4574,-0.72457,30.815
-3.3955,-1.6008,-32.855
5.6855,2.1229,7.9439
4.8612,-4.2006,8.5894
-11.446,1.311,-7.8256
4.4195,1.882,13.365
-1.8342,-0.59309,-43.736
-0.43792,-3.1997,11.536
0.71455,0.007685,50.694
2.4981,1.3513,-8.6042
1.4094,0.27928,-60.156
2.6922,1.4751,48.092
-9.0088,-0.88484,35.21
5.3029,2.2467,-59.269
10.148,0.34166,46.614
-6.9486,-4.977,-14.39
-10.405,0.82727,-3.3412
0.20349,-1.8925,-39.552
20.507,-2.0231,53.33
-10.268,-1.8637,0.28089
-5.9602,1.2246,-37.931
2.9782,-0.59885,33.668
7.4465,-0.35221,1.5178
-2.5206,-0.35604,-22.26
-3.1855,1.1459,31.056
4.6502,-2.3858,-6.1747
-2.5975,0.66316,-7.732
2.7532,4.2189,-28.843
9.2713,-4.9569,32.411
-16.919,3.455,17.76
7.4146,-3.8974,24.418
5.3816,4.1536,-56.672
-6.325,-4.2352,15.015
2.3903,1.3052,-9.3779
1.8548,-2.9415,45.623
-0.80082,2.8571,-35.491
-1.1825,-1.9971,8.3578
0.66579,-1.1737,3.7206
-3.885,3.0528,-17.815
-3.0936,-2.9588,43.977
6.295,-3.3906,-9.2646
-4.427,2.929,-31.076
9.3417,2.7352,-2.1584
-7.3312,-4.2486,31.825
3.6815,1.8772,-5.8298
1.7873,-1.7793,25.197
-2.9801,0.58447,-39.434
4.3989,-1.7419,-5.1399
-2.8094,1.3417,23.758
-0.9021,-3.525,3.3658
-0.052513,-1.8388,-1.5178
-1.4779,-2.2486,-12.315
1.4197,0.56527,28.656
-1.5407,-0.46161,-25.689
0.12472,0.26393,-6.9829
-2.3368,2.3196,4.2923
3.9216,-0.31958,22.787
-13.458,-4.0356,4.7358
20.27,6.1584,-77.606
-17.507,-4.1258,71.879
10.842,-3.2736,17.1
-5.4144,0.42996,-48.88
1.4947,1.8292,15.883
8.9319,-1.1037,-8.619
-7.2665,-0.011509,-16.79
1.972,-1.8772,56.893
10.811,-0.7764,-1.0398
-5.3235,2.8273,-29.873
2.5675,0.19003,33.037
-8.2417,0.031678,-21.777
7.7869,3.502,-0.79833
-6.0971,0.19099,-32.746
1.1768,-3.5442,40.601
-0.96117,-1.7841,24.615
9.1991,2.287,-33.096
-7.56,0.79368,0.87225
-0.65735,-2.2198,-9.6785
5.1538,0.049912,15.089
-4.4111,-1.4261,7.8897
-0.3554,1.8522,-9.0625
3.4743,-2.8772,4.6076
-8.7153,0.0057656,35.777
23.35,0.095018,-85.535
-11.195,-0.63436,65.276
-9.8424,-4.8523,9.304
1.9692,0.0067253,-36.083
7.4474,1.19,55.085
0.047824,-2.5259,-37.595
-2.4034,1.596,-35.88
3.1845,-0.90979,44.642
-4.0416,-3.4377,1.4685
0.19599,0.22938,-17.179
-1.009,2.1958,0.99545
2.1221,-0.24184,6.3127
0.11909,-0.40979,23.092
-11.669,-1.2879,-101.99
25.538,4.8696,152.8
-17.046,-2.8043,-51.635
10.538,4.4684,-45.919
-9.9277,-3.0797,51.527
9.1494,3.0221,-52.172
-1.4244,-4.8839,14.109
-3.0889,-1.0873,34.619
4.4992,1.7649,-42.114
-3.3786,-4.1517,82.583
3.9647,2.9041,-20.471
-9.5151,2.0077,-124.33
6.038,-0.6833,92.503
0.25694,-4.5855,33.101
-7.4578,-2.2649,-41.661
30.55,6.4608,-25.808
-44.845,-9.2631,71.884
10.862,3.7237,-64.167
24.868,-1.9184,42.173
-11.258,-3.0327,33.106
-12.956,-0.86277,-60.781
11.244,2.3167,-10.147
-0.61796,-1.2351,-2.0352
-1.25,0.017282,10.61
2.7888,-2.1603,121.79
5.4754,4.0001,-113.87
-4.7965,3.1747,-50.497
-8.8268,-1.5778,55.858
20.457,-1.3733,113.55
-18.105,-0.89348,-119.37
-1.2706,3.5979,-34.284
18.534,-0.60461,67.385
-22.677,-3.9588,-16.193
6.4985,-1.5595,-12.507
4.0979,-2.0864,17.066
4.0801,-2.3609,-17.075
-6.3681,2.2889,40.434
-1.054,-0.5144,-36.092
11.724,6.0586,-17.085
-15.944,-5.549,69.085
18.708,0.41652,-42.78
-4.2367,0.3455,14.902
-10.888,1.2678,-27.178
6.5641,-4.4482,79.848
5.2447,-0.052777,-73.047
3.3796,1.7524,-18.253
-18.67,-3.4444,15.163
14.072,-3.2697,87.698
-0.18661,2.9962,-99.372
-0.76425,3.5644,-5.3173
-6.8932,-0.91459,9.8806
13.154,-2.1766,49.664
-0.87771,0.024,-17.657
-12.817,2.6114,-28.873
-0.87303,2.0547,-9.6933
22.78,-5.7323,184.46
-10.389,2.4876,-120.59
-1.1609,4.0269,-100.34
3.1958,-0.60749,27.266
-23.022,-7.1661,127.07
22.317,1.8148,-75.329
-3.3693,-3.072,8.348
10.731,-2.8062,-28.932
-29.164,-0.84358,39.463
28.5,3.1882,-30.539
-2.8432,-1.261,-7.6137
-13.653,0.92133,63.502
12.863,0.68428,-73.229
1.6907,-2.5231,41.094
-8.0935,-1.3445,5.0758
2.0011,1.3925,-2.8336
4.1466,3.6814,-3.8931
-27.176,-1.8513,-14.572
33.985,3.0845,-25.547
4.9193,-4.8254,135.33
-19.804,-0.80135,-66.932
4.2526,-0.69674,-80.395
-0.54482,-0.28982,88.467
-3.5212,-1.6363,-66.892
9.8171,1.9674,-17.524
-3.0204,-5.0029,71.224
-8.9159,-0.97793,2.2866
7.3668,0.90693,-33.131
-1.0202,-0.83014,-3.5038
-2.6978,-0.029744,11.413
2.8423,0.5528,9.7524
-5.9255,0.88966,-15.149
3.3646,3.6296,-15.631
5.2222,-7.2247,118.29
-2.3406,5.5308,-85.638
3.9732,-0.32917,-9.9988
-0.089084,-1.7054,67.705
-8.1629,3.5375,-108.26
6.566,-2.9117,85.352
0.33571,-3.4386,-2.5231
-5.0469,2.6776,-47.619
2.5675,-2.0797,16.174
-1.7301,-2.2534,-11.438
0.99118,-0.89732,12.965
1.6298,-0.51248,10.452
3.6159,2.3177,-8.5402
-5.6676,0.051832,5.8051
0.6189,-1.0902,-58.963
2.9398,-1.8282,115.1
-2.8141,4.5125,-32.648
5.1875,1.8158,-25.749
5.4379,-0.75144,-30.898
-26.424,-2.3916,43.415
31.948,2.0231,-13.187
-16.327,-4.4722,15.577
16.659,1.1286,42.114
-21.849,5.6939,-135.75
8.4039,-5.4569,152.9
9.2666,-3.1785,-66
-11.555,-3.1603,-3.7699
-0.94429,1.7995,-56.489
2.8873,-0.66219,71.909
11.017,-4.1728,46.554
-13.699,0.61134,-41.301
12.991,1.8705,-70.849
-8.4527,-2.3484,50.595
-0.18755,1.7774,16.188
1.2491,-2.7112,-21.097
2.786,1.7899,15.301
-0.8177,0.076784,12.68
6.4853,0.94244,-14.799
-2.9135,0.64301,15.967
-12.792,-2.5135,9.442
20.02,-0.41747,-32.919
-0.99774,2.6738,14.892
-20.626,-2.2975,-14.744
4.1269,-2.0893,23.59
10.351,-3.8043,-5.8593
-1.9786,0.95108,-0.21683
2.2412,-2.2678,0.39916
-6.1899,3.3196,-20.515
10.515,-0.4405,35.762
-6.8754,0.64013,-9.1315
-0.047824,0.33495,-18.894
11.226,1.0758,27.197
-19.582,-1.6267,28.242
19.349,1.524,-68.804
-3.5381,-1.7112,17.243
6.4394,-1.0422,44.849
-26.916,-1.2371,-20.338
20.996,1.9233,-70.406
-5.5364,-4.2956,129.73
17.899,2.1402,-4.1198
-25.768,2.6977,-98.495
-6.8285,2.2966,-38.862
22.688,0.30903,85.121
-0.3901,-1.8378,37.384
1.8952,-5.836,-9.8116
14.533,3.4751,27.744
-36.47,0.025919,-98.288
8.358,-0.035502,66.32
7.0067,0.97315,-55.238
-3.5727,-5.9934,24.901
7.5459,-1.2831,36.344
-9.3698,0.2812,-61.121
-8.8193,-1.4444,25.744
19.151,-4.0567,79.079
7.7522,7.1729,-85.18
-19.871,-0.33301,-15.868
2.5141,0.91941,-43.883
6.3465,-4.002,80.237
16.925,-3.143,31.228
-32.137,1.2495,-21.037
17.215,2.7275,-52.483
-15.379,-3.2995,116.45
47.136,9.6201,-114.83
-43.833,-7.4895,58.791
-0.45949,-0.91555,-23.886
11.272,-0.31094,34.575
